datetime,tempmax,tempmin,temp,humidity,precip,precipprob,precipcover,preciptype,windspeed,sealevelpressure,uvindex,name
2017-07-15,92.8,75.0,82.4,79.4,0.194,100,29.17,rain,9.9,1017.8,8,desoto fl
2017-07-16,93.2,75.3,82.8,77.4,0.025,100,16.67,rain,9.5,1015.7,8,desoto fl
2017-07-17,88.1,75.8,80.6,83.5,0.075,100,16.67,rain,10.5,1016.2,8,desoto fl
2017-07-18,89.5,75.6,80.5,83.9,0.771,100,20.83,rain,8.8,1018.6,8,desoto fl
2017-07-19,85.8,76.4,80.3,85.0,0.127,100,33.33,rain,9.5,1019.4,7,desoto fl
2017-07-20,88.7,74.7,81.2,82.0,0.007,100,16.67,rain,8.0,1018.7,7,desoto fl
2017-07-21,85.6,75.8,80.6,84.4,0.053,100,16.67,rain,8.5,1018.0,8,desoto fl
2017-07-22,85.4,76.4,79.7,85.8,0.269,100,25.0,rain,12.0,1018.5,7,desoto fl
2017-07-23,86.4,75.8,81.0,81.4,0.0,0,0.0,,6.4,1017.5,6,desoto fl
2017-07-24,92.0,74.9,83.3,76.8,0.0,0,0.0,,8.2,1018.2,8,desoto fl
2017-07-25,93.2,77.5,85.3,74.8,0.0,0,0.0,,8.6,1019.8,9,desoto fl
2017-07-26,94.9,77.6,84.9,73.7,0.382,100,8.33,rain,18.8,1018.5,8,desoto fl
2017-07-27,91.6,76.5,84.0,75.2,0.153,100,8.33,rain,10.3,1016.6,7,desoto fl
2017-07-28,91.6,76.8,84.5,72.5,0.001,100,4.17,rain,10.7,1014.7,8,desoto fl
2017-07-29,91.6,79.4,85.3,73.3,0.271,100,8.33,rain,13.4,1013.4,8,desoto fl
2017-07-30,88.3,78.1,82.0,81.9,0.471,100,54.17,rain,15.0,1013.2,6,desoto fl
2017-07-31,82.9,75.3,78.6,89.6,2.001,100,91.67,rain,15.9,1013.4,4,desoto fl
2017-08-01,89.2,75.0,80.8,81.5,0.295,100,12.5,rain,16.2,1016.3,8,desoto fl
2017-08-02,89.7,77.1,82.4,78.2,0.139,100,25.0,rain,11.5,1018.7,7,desoto fl
2017-08-03,93.1,75.0,83.5,78.9,0.003,100,4.17,rain,12.2,1020.2,9,desoto fl
2017-08-04,93.0,75.8,84.4,73.4,0.0,0,0.0,,10.9,1019.7,9,desoto fl
2017-08-05,93.3,79.2,84.6,77.0,0.191,100,8.33,rain,8.4,1018.6,8,desoto fl
2017-08-06,93.5,76.3,82.3,79.6,0.844,100,16.67,rain,19.4,1018.3,8,desoto fl
2017-08-07,93.0,77.5,83.7,79.3,0.017,100,4.17,rain,11.5,1017.2,8,desoto fl
2017-08-08,92.9,78.6,84.9,75.8,0.245,100,8.33,rain,9.6,1016.5,9,desoto fl
2017-08-09,94.2,76.5,84.9,72.2,0.1,100,12.5,rain,8.5,1017.6,8,desoto fl
2017-08-10,92.4,75.6,83.0,76.5,0.028,100,12.5,rain,8.8,1018.7,8,desoto fl
2017-08-11,89.7,77.2,81.6,82.7,0.237,100,37.5,rain,10.9,1018.0,7,desoto fl
2017-08-12,90.6,75.8,82.6,79.2,0.014,100,8.33,rain,9.4,1016.4,7,desoto fl
2017-08-13,92.4,76.5,84.4,75.4,0.005,100,8.33,rain,10.1,1015.9,8,desoto fl
2017-08-14,90.0,77.7,83.9,78.4,0.069,100,20.83,rain,7.8,1015.8,9,desoto fl
2017-08-15,92.4,78.3,85.8,74.6,0.001,100,4.17,rain,10.1,1016.4,8,desoto fl
2017-08-16,91.9,78.3,83.7,77.5,0.224,100,12.5,rain,7.9,1018.4,9,desoto fl
2017-08-17,92.4,76.4,83.0,77.4,0.627,100,25.0,rain,14.3,1018.3,9,desoto fl
2017-08-18,93.1,74.4,80.9,81.1,0.114,100,20.83,rain,10.2,1016.8,9,desoto fl
2017-08-19,94.3,72.0,82.9,71.5,0.0,0,0.0,,7.3,1015.6,9,desoto fl
2017-08-20,89.6,76.5,82.0,81.6,0.137,100,25.0,rain,14.5,1016.8,8,desoto fl
2017-08-21,93.0,76.9,84.0,74.7,0.003,100,4.17,rain,11.5,1018.7,9,desoto fl
2017-08-22,95.3,75.5,84.9,72.7,0.0,0,0.0,,12.1,1017.0,8,desoto fl
2017-08-23,89.4,76.2,80.9,84.2,1.033,100,33.33,rain,14.1,1013.6,8,desoto fl
2017-08-24,89.5,76.1,79.8,88.0,0.509,100,20.83,rain,11.3,1011.7,8,desoto fl
2017-08-25,83.3,76.5,79.7,88.3,1.163,100,58.33,rain,15.8,1013.3,5,desoto fl
2017-08-26,81.5,75.5,78.8,90.1,2.085,100,83.33,rain,16.1,1014.5,4,desoto fl
2017-08-27,81.8,75.4,78.4,90.7,1.951,100,87.5,rain,13.9,1012.2,5,desoto fl
2017-08-28,85.4,76.7,79.3,88.0,0.576,100,83.33,rain,17.5,1012.0,4,desoto fl
2017-08-29,90.1,76.0,82.7,80.6,0.004,100,4.17,rain,10.9,1014.5,7,desoto fl
2017-08-30,90.9,75.4,83.4,77.7,0.12,100,4.17,rain,8.3,1016.3,8,desoto fl
2017-08-31,92.5,78.2,84.4,78.6,0.048,100,12.5,rain,10.1,1017.0,9,desoto fl
2017-09-01,92.4,74.9,82.7,80.2,0.159,100,25.0,rain,15.6,1017.0,8,desoto fl
2017-09-02,88.3,74.9,79.8,84.1,0.017,100,20.83,rain,9.8,1017.9,8,desoto fl
2017-09-03,88.3,76.1,80.7,82.1,0.395,100,37.5,rain,8.4,1018.7,8,desoto fl
2017-09-04,92.3,75.0,82.2,78.3,0.003,100,8.33,rain,6.1,1017.6,8,desoto fl
2017-09-05,92.2,76.1,81.9,79.0,0.005,100,4.17,rain,15.1,1015.6,8,desoto fl
2017-09-06,89.6,76.2,81.8,82.8,0.046,100,12.5,rain,8.1,1014.0,7,desoto fl
2017-09-07,93.1,76.0,82.8,79.3,0.335,100,8.33,rain,10.7,1014.8,8,desoto fl
2017-09-08,91.1,76.6,81.1,86.2,0.096,100,20.83,rain,17.0,1013.8,8,desoto fl
2017-09-09,86.8,77.3,81.1,83.8,0.033,100,20.83,rain,21.3,1009.3,7,desoto fl
2017-09-10,78.0,73.8,75.9,93.6,2.655,100,100.0,rain,46.7,993.3,1,desoto fl
2017-09-11,84.6,76.0,79.7,81.3,0.066,100,33.33,rain,31.1,999.7,8,desoto fl
2017-09-12,87.4,75.8,80.9,75.7,0.0,0,0.0,,10.0,1011.2,8,desoto fl
2017-09-13,88.8,73.3,80.8,77.8,0.0,0,0.0,,6.1,1013.9,8,desoto fl
2017-09-14,90.0,76.2,82.2,81.7,0.074,100,16.67,rain,11.6,1014.9,8,desoto fl
2017-09-15,91.0,75.3,82.4,79.2,0.0,0,0.0,,7.5,1015.5,7,desoto fl
2017-09-16,91.4,75.8,83.2,74.9,0.0,0,0.0,,11.5,1015.8,8,desoto fl
2017-09-17,90.7,76.1,82.5,72.2,0.0,0,0.0,,11.2,1015.4,9,desoto fl
2017-09-18,89.4,74.2,80.9,73.6,0.0,0,0.0,,12.0,1014.4,7,desoto fl
2017-09-19,89.4,74.2,80.9,77.3,0.0,0,0.0,,9.7,1014.3,7,desoto fl
2017-09-20,90.8,74.2,81.1,79.7,0.422,100,29.17,rain,9.7,1015.2,8,desoto fl
2017-09-21,91.3,75.2,81.8,73.4,0.0,0,0.0,,9.2,1014.7,8,desoto fl
2017-09-22,91.0,73.9,80.2,81.4,0.571,100,16.67,rain,9.0,1012.9,8,desoto fl
2017-09-23,88.8,75.0,79.6,84.4,0.14,100,8.33,rain,12.0,1011.6,6,desoto fl
2017-09-24,91.2,74.7,80.6,82.2,0.171,100,20.83,rain,9.3,1011.8,8,desoto fl
2017-09-25,90.1,76.3,82.6,78.5,0.0,0,0.0,,7.6,1012.0,8,desoto fl
2017-09-26,91.5,76.3,83.3,76.1,0.0,0,0.0,,9.4,1012.4,8,desoto fl
2017-09-27,90.1,76.8,82.6,76.1,0.006,100,12.5,rain,10.9,1012.3,8,desoto fl
2017-09-28,91.9,74.2,82.2,76.8,0.0,0,0.0,,8.3,1012.5,8,desoto fl
2017-09-29,84.2,75.2,78.1,89.5,0.499,100,41.67,rain,9.1,1013.5,4,desoto fl
2017-09-30,87.2,75.0,79.1,84.5,0.05,100,16.67,rain,9.5,1014.0,6,desoto fl
2017-10-01,89.3,74.3,80.4,83.0,0.079,100,8.33,rain,12.8,1013.8,7,desoto fl
2017-10-02,85.6,75.8,79.0,84.5,0.039,100,16.67,rain,17.8,1017.1,6,desoto fl
2017-10-03,82.6,72.8,77.0,85.7,0.169,100,41.67,rain,20.5,1018.9,7,desoto fl
2017-10-04,86.4,74.3,78.6,77.8,0.026,100,25.0,rain,19.5,1017.9,7,desoto fl
2017-10-05,82.2,74.3,76.7,86.7,0.027,100,25.0,rain,16.0,1013.2,4,desoto fl
2017-10-06,90.4,76.8,82.5,80.4,0.0,0,0.0,,12.8,1013.3,6,desoto fl
2017-10-07,89.7,80.2,83.5,81.9,0.029,100,4.17,rain,14.4,1013.7,6,desoto fl
2017-10-08,89.1,79.4,83.0,86.1,0.033,100,8.33,rain,11.0,1013.9,7,desoto fl
2017-10-09,89.1,78.6,83.1,80.0,0.0,0,0.0,,8.2,1014.8,7,desoto fl
2017-10-10,91.0,76.4,82.7,76.5,0.002,100,4.17,rain,12.8,1016.3,7,desoto fl
2017-10-11,90.4,72.5,80.3,75.2,0.0,0,0.0,,12.5,1015.7,7,desoto fl
2017-10-12,87.6,70.5,78.4,79.1,0.003,100,4.17,rain,16.5,1014.2,7,desoto fl
2017-10-13,88.5,75.0,80.0,84.1,0.052,100,8.33,rain,14.5,1015.2,7,desoto fl
2017-10-14,89.1,74.6,80.1,83.7,0.049,100,16.67,rain,16.1,1017.5,6,desoto fl
2017-10-15,89.7,72.3,79.4,80.8,0.036,100,8.33,rain,9.6,1017.1,7,desoto fl
2017-10-16,91.1,73.4,80.6,81.4,0.0,0,0.0,,7.0,1014.9,7,desoto fl
2017-10-17,82.9,73.6,77.4,83.7,0.0,0,0.0,,10.6,1016.2,5,desoto fl
2017-10-18,86.2,72.0,77.1,79.4,0.0,0,0.0,,14.9,1017.8,6,desoto fl
2017-10-19,90.1,70.6,78.6,75.9,0.0,0,0.0,,14.6,1017.7,6,desoto fl
2017-10-20,86.0,72.0,77.2,82.1,0.125,100,16.67,rain,16.7,1018.2,6,desoto fl
2017-10-21,87.8,71.0,77.9,77.6,0.0,0,0.0,,15.6,1018.7,6,desoto fl
2017-10-22,89.6,74.3,80.2,78.1,0.005,100,4.17,rain,13.1,1018.6,6,desoto fl
2017-10-23,87.9,74.2,80.0,81.0,0.167,100,16.67,rain,13.7,1016.4,4,desoto fl
2017-10-24,82.2,69.7,76.2,84.7,0.421,100,41.67,rain,10.7,1013.5,5,desoto fl
2017-10-25,73.5,58.2,66.8,60.3,0.0,0,0.0,,17.7,1014.4,8,desoto fl
2017-10-26,74.9,52.9,62.5,59.9,0.0,0,0.0,,14.0,1016.9,8,desoto fl
2017-10-27,82.1,54.0,67.3,67.3,0.0,0,0.0,,10.4,1016.6,7,desoto fl
2017-10-28,74.7,62.2,67.9,90.5,1.4,100,45.83,rain,9.1,1011.5,4,desoto fl
2017-10-29,70.7,56.1,66.3,73.8,0.068,100,41.67,rain,21.2,1009.3,8,desoto fl
2017-10-30,68.9,47.3,57.4,59.2,0.0,0,0.0,,12.1,1018.0,8,desoto fl
2017-10-31,76.2,47.7,61.5,64.9,0.0,0,0.0,,9.8,1020.6,8,desoto fl
2017-11-01,80.4,56.9,67.3,72.2,0.0,0,0.0,,8.4,1019.8,6,desoto fl
2017-11-02,82.7,56.7,69.3,76.9,0.0,0,0.0,,10.6,1020.3,6,desoto fl
2017-11-03,83.2,62.8,73.0,77.8,0.001,100,4.17,rain,11.7,1019.0,7,desoto fl
2017-11-04,84.8,64.7,73.7,75.9,0.0,0,0.0,,12.2,1017.1,7,desoto fl
2017-11-05,83.9,64.6,73.1,79.2,0.001,100,4.17,rain,9.7,1017.1,7,desoto fl
2017-11-06,84.3,67.9,73.5,85.1,0.0,0,0.0,,8.2,1017.8,6,desoto fl
2017-11-07,85.2,66.0,74.5,78.4,0.0,0,0.0,,9.4,1017.5,7,desoto fl
2017-11-08,85.3,63.6,74.0,77.3,0.0,0,0.0,,8.2,1016.3,7,desoto fl
2017-11-09,84.5,65.3,74.5,80.6,0.0,0,0.0,,6.9,1016.0,7,desoto fl
2017-11-10,81.0,66.0,72.6,83.0,0.0,0,0.0,,11.6,1017.4,5,desoto fl
2017-11-11,84.2,62.9,72.6,75.6,0.0,0,0.0,,15.6,1019.5,7,desoto fl
2017-11-12,82.6,68.7,73.7,85.6,0.016,100,25.0,rain,18.1,1020.0,5,desoto fl
2017-11-13,82.5,68.9,74.5,80.0,0.118,100,16.67,rain,15.3,1018.6,6,desoto fl
2017-11-14,83.1,66.2,72.8,77.1,0.0,0,0.0,,14.5,1016.3,6,desoto fl
2017-11-15,80.2,61.0,69.4,73.0,0.0,0,0.0,,14.0,1015.2,7,desoto fl
2017-11-16,78.0,62.1,67.7,78.8,0.0,0,0.0,,10.9,1016.7,7,desoto fl
2017-11-17,80.2,61.3,68.8,67.9,0.0,0,0.0,,13.4,1018.0,7,desoto fl
2017-11-18,80.9,56.6,67.8,72.2,0.0,0,0.0,,7.9,1016.2,7,desoto fl
2017-11-19,80.9,57.9,69.6,78.5,0.0,0,0.0,,12.5,1014.6,6,desoto fl
2017-11-20,80.5,51.6,66.6,66.2,0.0,0,0.0,,12.6,1018.3,7,desoto fl
2017-11-21,78.1,62.1,69.1,83.3,0.14,100,12.5,rain,8.1,1015.6,6,desoto fl
2017-11-22,81.8,60.5,70.5,82.0,0.073,100,12.5,rain,7.1,1014.1,7,desoto fl
2017-11-23,76.8,68.0,71.5,87.8,0.228,100,45.83,rain,10.6,1011.4,5,desoto fl
2017-11-24,71.4,63.9,68.4,85.7,0.0,0,0.0,,9.6,1012.8,4,desoto fl
2017-11-25,77.6,59.2,66.1,79.3,0.0,0,0.0,,7.4,1016.9,7,desoto fl
2017-11-26,76.6,60.9,66.7,76.2,0.0,0,0.0,,9.2,1018.1,6,desoto fl
2017-11-27,78.0,55.6,65.8,77.4,0.0,0,0.0,,10.7,1018.6,7,desoto fl
2017-11-28,84.8,61.5,71.2,76.1,0.0,0,0.0,,14.8,1020.1,6,desoto fl
2017-11-29,84.9,66.5,73.5,78.5,0.0,0,0.0,,13.7,1020.1,6,desoto fl
2017-11-30,82.5,65.2,71.9,76.3,0.0,0,0.0,,11.4,1019.0,6,desoto fl
2017-12-01,82.5,58.7,69.4,74.9,0.0,0,0.0,,11.3,1019.3,6,desoto fl
2017-12-02,81.5,59.6,69.5,76.3,0.0,0,0.0,,7.6,1020.4,6,desoto fl
2017-12-03,81.7,58.8,69.4,77.2,0.0,0,0.0,,7.3,1020.0,6,desoto fl
2017-12-04,80.7,61.0,69.9,79.3,0.0,0,0.0,,10.0,1021.2,5,desoto fl
2017-12-05,83.2,62.0,71.4,79.8,0.0,0,0.0,,10.3,1021.6,6,desoto fl
2017-12-06,82.4,61.4,71.5,83.1,0.0,0,0.0,,10.1,1019.2,6,desoto fl
2017-12-07,82.1,64.2,71.9,87.9,0.0,0,0.0,,9.5,1015.8,5,desoto fl
2017-12-08,84.4,69.7,76.7,83.2,0.052,100,4.17,rain,15.7,1011.6,6,desoto fl
2017-12-09,75.3,49.5,63.3,82.7,0.879,100,41.67,rain,20.1,1015.1,2,desoto fl
2017-12-10,60.9,41.9,49.7,61.8,0.0,0,0.0,,12.5,1025.6,7,desoto fl
2017-12-11,65.7,38.6,51.3,63.6,0.0,0,0.0,,8.8,1024.6,7,desoto fl
2017-12-12,75.6,42.5,58.7,70.2,0.0,0,0.0,,16.6,1017.6,5,desoto fl
2017-12-13,66.0,45.2,55.1,59.6,0.0,0,0.0,,10.3,1019.1,7,desoto fl
2017-12-14,73.9,43.1,58.7,74.2,0.0,0,0.0,,9.9,1018.3,5,desoto fl
2017-12-15,77.3,54.6,64.6,74.1,0.0,0,0.0,,11.6,1019.6,6,desoto fl
2017-12-16,79.8,51.9,64.2,76.4,0.0,0,0.0,,7.9,1022.8,6,desoto fl
2017-12-17,80.2,56.2,67.2,80.7,0.0,0,0.0,,10.1,1023.7,6,desoto fl
2017-12-18,82.4,61.1,71.0,81.6,0.0,0,0.0,,8.6,1023.8,6,desoto fl
2017-12-19,82.3,60.7,70.3,83.9,0.0,0,0.0,,6.7,1023.2,6,desoto fl
2017-12-20,80.4,60.3,69.5,82.4,0.0,0,0.0,,10.0,1019.8,6,desoto fl
2017-12-21,82.5,66.2,72.9,85.0,0.002,100,4.17,rain,10.6,1019.0,4,desoto fl
2017-12-22,83.1,64.5,71.5,81.4,0.0,0,0.0,,5.9,1021.5,6,desoto fl
2017-12-23,82.2,60.9,69.9,82.5,0.004,100,4.17,rain,6.9,1022.0,5,desoto fl
2017-12-24,80.3,60.7,69.4,80.7,0.0,0,0.0,,8.4,1021.4,5,desoto fl
2017-12-25,78.6,59.8,67.6,74.2,0.0,0,0.0,,12.7,1022.7,6,desoto fl
2017-12-26,79.7,54.2,65.9,75.7,0.0,0,0.0,,10.4,1024.5,6,desoto fl
2017-12-27,82.8,58.1,68.7,77.4,0.0,0,0.0,,7.0,1023.8,6,desoto fl
2017-12-28,81.5,58.0,66.9,81.4,0.0,0,0.0,,10.4,1023.3,6,desoto fl
2017-12-29,72.9,56.3,62.8,83.4,0.0,0,0.0,,11.5,1022.6,5,desoto fl
2017-12-30,70.5,53.1,60.6,76.8,0.0,0,0.0,,15.3,1021.6,6,desoto fl
2017-12-31,72.9,45.6,59.6,73.6,0.0,0,0.0,,8.9,1021.4,7,desoto fl
2018-01-01,68.4,47.7,57.5,87.9,0.005,100,4.17,rain,17.3,1020.6,2,desoto fl
2018-01-02,59.8,45.0,52.0,74.5,0.0,0,0.0,,21.4,1022.2,3,desoto fl
2018-01-03,58.2,45.5,51.4,80.7,0.114,100,37.5,rain,21.0,1017.1,3,desoto fl
2018-01-04,58.8,33.7,46.1,59.3,0.0,0,0.0,,18.6,1021.0,6,desoto fl
2018-01-05,59.3,36.0,46.2,51.4,0.0,0,0.0,,12.4,1026.6,6,desoto fl
2018-01-06,64.3,38.7,49.7,46.6,0.0,0,0.0,,14.7,1028.7,5,desoto fl
2018-01-07,70.3,39.4,53.8,67.2,0.0,0,0.0,,17.5,1027.5,6,desoto fl
2018-01-08,74.5,51.3,63.4,78.5,0.0,0,0.0,,13.0,1020.8,4,desoto fl
2018-01-09,79.7,63.0,68.4,86.2,0.109,100,25.0,rain,10.1,1017.5,5,desoto fl
2018-01-10,78.7,61.1,68.4,87.1,0.0,0,0.0,,6.8,1016.8,5,desoto fl
2018-01-11,80.2,63.9,70.1,85.0,0.0,0,0.0,,14.3,1016.0,4,desoto fl
2018-01-12,79.8,63.7,71.0,86.0,0.001,100,4.17,rain,22.4,1013.8,3,desoto fl
2018-01-13,67.0,50.0,60.8,71.2,0.0,0,0.0,,17.5,1020.5,4,desoto fl
2018-01-14,64.3,40.3,51.5,64.4,0.0,0,0.0,,13.0,1026.6,6,desoto fl
2018-01-15,71.4,45.2,57.0,67.6,0.0,0,0.0,,14.8,1026.5,5,desoto fl
2018-01-16,74.2,48.2,59.7,68.1,0.0,0,0.0,,13.4,1026.3,6,desoto fl
2018-01-17,71.8,45.8,56.0,74.0,0.0,0,0.0,,18.8,1024.7,6,desoto fl
2018-01-18,56.7,31.1,43.4,51.6,0.0,0,0.0,,13.9,1027.4,6,desoto fl
2018-01-19,66.9,38.2,51.2,62.5,0.0,0,0.0,,10.7,1025.9,6,desoto fl
2018-01-20,71.8,49.0,59.6,73.3,0.0,0,0.0,,9.6,1024.5,3,desoto fl
2018-01-21,80.1,58.1,67.6,72.8,0.0,0,0.0,,13.0,1022.1,5,desoto fl
2018-01-22,82.2,56.8,68.9,80.8,0.0,0,0.0,,15.6,1019.0,5,desoto fl
2018-01-23,78.5,66.1,71.0,85.7,0.018,100,12.5,rain,12.0,1018.0,4,desoto fl
2018-01-24,74.8,54.1,64.0,56.6,0.0,0,0.0,,11.8,1021.7,6,desoto fl
2018-01-25,73.8,50.3,62.1,58.4,0.0,0,0.0,,19.9,1026.3,5,desoto fl
2018-01-26,77.9,53.5,65.1,65.6,0.001,100,4.17,rain,27.2,1028.0,5,desoto fl
2018-01-27,78.7,56.9,67.8,72.5,0.0,0,0.0,,19.8,1025.1,4,desoto fl
2018-01-28,80.0,63.8,71.0,81.0,0.862,100,33.33,rain,18.0,1019.5,4,desoto fl
2018-01-29,75.9,61.0,69.5,83.2,0.228,100,29.17,rain,15.3,1016.0,4,desoto fl
2018-01-30,66.5,46.1,57.6,53.0,0.0,0,0.0,,17.2,1022.7,6,desoto fl
2018-01-31,72.4,42.6,56.5,61.6,0.007,100,4.17,rain,13.4,1024.6,6,desoto fl
2018-02-01,77.2,49.1,62.8,69.2,0.0,0,0.0,,9.4,1022.8,7,desoto fl
2018-02-02,79.0,54.1,66.9,69.0,0.0,0,0.0,,14.3,1022.4,6,desoto fl
2018-02-03,74.8,58.8,65.2,62.1,0.0,0,0.0,,15.5,1023.2,5,desoto fl
2018-02-04,80.9,57.2,68.4,80.0,0.404,100,16.67,rain,20.4,1018.5,6,desoto fl
2018-02-05,77.1,61.3,68.1,80.9,0.002,100,4.17,rain,10.7,1020.5,5,desoto fl
2018-02-06,83.8,56.9,69.1,73.5,0.0,0,0.0,,13.6,1024.2,6,desoto fl
2018-02-07,83.1,62.5,72.0,79.1,0.0,0,0.0,,15.8,1023.3,6,desoto fl
2018-02-08,84.5,67.8,75.1,73.7,0.0,0,0.0,,16.1,1023.8,6,desoto fl
2018-02-09,83.8,66.7,74.4,73.3,0.0,0,0.0,,15.0,1023.2,6,desoto fl
2018-02-10,85.2,63.2,73.1,77.8,0.0,0,0.0,,13.6,1021.3,6,desoto fl
2018-02-11,84.7,67.1,75.1,80.4,0.0,0,0.0,,15.4,1020.7,5,desoto fl
2018-02-12,84.9,68.1,76.1,77.9,0.001,100,4.17,rain,14.1,1024.6,6,desoto fl
2018-02-13,84.7,69.2,74.8,77.6,0.0,0,0.0,,11.0,1028.2,6,desoto fl
2018-02-14,83.1,67.2,73.7,77.4,0.0,0,0.0,,10.1,1028.2,7,desoto fl
2018-02-15,81.4,66.0,72.1,77.1,0.0,0,0.0,,8.4,1025.7,6,desoto fl
2018-02-16,81.4,60.2,70.7,76.3,0.0,0,0.0,,10.8,1023.1,7,desoto fl
2018-02-17,82.2,57.4,69.6,73.4,0.0,0,0.0,,12.2,1022.8,7,desoto fl
2018-02-18,85.7,59.9,72.8,65.4,0.0,0,0.0,,8.0,1023.2,7,desoto fl
2018-02-19,85.8,61.9,73.7,72.6,0.0,0,0.0,,16.1,1024.5,7,desoto fl
2018-02-20,87.1,70.5,77.3,71.6,0.0,0,0.0,,17.4,1025.7,6,desoto fl
2018-02-21,86.9,67.1,76.7,71.8,0.0,0,0.0,,16.0,1027.5,8,desoto fl
2018-02-22,85.6,64.4,74.5,73.1,0.0,0,0.0,,14.8,1027.6,5,desoto fl
2018-02-23,84.5,63.9,73.9,72.1,0.0,0,0.0,,13.6,1026.3,6,desoto fl
2018-02-24,86.1,62.7,74.3,74.2,0.0,0,0.0,,14.7,1022.4,7,desoto fl
2018-02-25,84.9,62.7,74.5,76.6,0.0,0,0.0,,13.8,1021.4,7,desoto fl
2018-02-26,84.2,65.5,74.9,76.9,0.011,100,4.17,rain,12.6,1021.9,7,desoto fl
2018-02-27,85.4,65.9,75.2,74.6,0.0,0,0.0,,14.5,1022.2,7,desoto fl
2018-02-28,84.8,61.4,73.0,72.8,0.0,0,0.0,,9.7,1019.8,7,desoto fl
2018-03-01,83.4,67.6,75.0,76.3,0.0,0,0.0,,16.2,1017.7,7,desoto fl
2018-03-02,84.2,66.1,75.3,68.0,0.0,0,0.0,,11.8,1018.4,7,desoto fl
2018-03-03,79.4,53.0,64.9,44.5,0.0,0,0.0,,13.6,1019.5,8,desoto fl
2018-03-04,77.4,45.1,61.1,48.5,0.0,0,0.0,,17.3,1019.6,8,desoto fl
2018-03-05,76.8,46.1,61.3,58.0,0.0,0,0.0,,11.3,1018.5,7,desoto fl
2018-03-06,77.7,47.2,64.5,66.9,0.0,0,0.0,,15.9,1016.8,8,desoto fl
2018-03-07,76.6,60.1,69.5,56.2,0.014,100,12.5,rain,16.1,1015.6,7,desoto fl
2018-03-08,68.1,53.1,60.1,51.5,0.0,0,0.0,,15.4,1018.9,7,desoto fl
2018-03-09,72.0,44.5,58.6,49.6,0.0,0,0.0,,12.7,1021.1,8,desoto fl
2018-03-10,75.7,45.3,61.1,76.0,0.22,100,33.33,rain,14.1,1018.2,5,desoto fl
2018-03-11,80.6,63.7,71.1,82.0,0.012,100,8.33,rain,11.2,1013.1,7,desoto fl
2018-03-12,73.8,57.0,69.4,72.4,0.008,100,4.17,rain,20.1,1011.9,6,desoto fl
2018-03-13,68.6,46.3,56.8,53.2,0.0,0,0.0,,13.7,1018.8,8,desoto fl
2018-03-14,70.3,43.3,57.8,54.4,0.0,0,0.0,,18.0,1020.0,8,desoto fl
2018-03-15,72.7,41.4,57.4,49.7,0.0,0,0.0,,12.4,1021.6,8,desoto fl
2018-03-16,77.2,40.3,59.8,55.7,0.0,0,0.0,,12.0,1020.0,8,desoto fl
