datetime,tempmax,tempmin,temp,humidity,precip,precipprob,precipcover,preciptype,windspeed,sealevelpressure,uvindex,name
2019-07-04,94.2,74.9,83.7,75.9,0.0,0,0.0,,9.2,1016.0,9,highlands fl
2019-07-05,91.0,76.4,82.7,79.0,0.0,0,0.0,,14.9,1018.6,9,highlands fl
2019-07-06,90.5,74.1,81.3,80.1,0.01,100,8.33,rain,18.7,1019.0,10,highlands fl
2019-07-07,84.6,74.2,78.1,88.3,0.781,100,33.33,rain,8.8,1016.8,6,highlands fl
2019-07-08,86.0,74.4,78.6,86.3,0.076,100,20.83,rain,11.8,1014.4,8,highlands fl
2019-07-09,88.8,74.7,79.8,83.4,0.05,100,25.0,rain,18.1,1015.2,7,highlands fl
2019-07-10,89.9,73.5,80.4,82.0,0.433,100,20.83,rain,20.6,1016.3,8,highlands fl
2019-07-11,87.8,73.6,78.3,86.1,0.469,100,16.67,rain,17.4,1016.2,8,highlands fl
2019-07-12,86.3,72.9,79.2,82.7,0.124,100,12.5,rain,13.7,1016.7,6,highlands fl
2019-07-13,91.2,72.1,80.5,79.3,0.0,0,0.0,,12.9,1019.0,9,highlands fl
2019-07-14,93.8,75.7,83.8,73.9,0.0,0,0.0,,12.0,1019.9,10,highlands fl
2019-07-15,93.2,74.4,82.7,77.9,0.013,100,4.17,rain,16.3,1019.2,10,highlands fl
2019-07-16,93.5,74.7,82.6,79.5,0.115,100,8.33,rain,10.2,1019.8,10,highlands fl
2019-07-17,92.6,74.5,82.7,76.0,0.006,100,8.33,rain,15.9,1019.9,8,highlands fl
2019-07-18,89.9,72.9,80.2,80.0,0.0,0,0.0,,13.1,1019.1,8,highlands fl
2019-07-19,91.9,73.4,81.7,76.5,0.0,0,0.0,,15.4,1018.9,10,highlands fl
2019-07-20,90.1,74.1,80.5,80.8,0.248,100,37.5,rain,14.8,1018.3,10,highlands fl
2019-07-21,88.1,74.2,78.8,84.9,0.0,0,0.0,,11.8,1018.1,8,highlands fl
2019-07-22,91.9,72.1,79.1,82.4,0.048,100,12.5,rain,14.3,1016.8,9,highlands fl
2019-07-23,89.4,71.6,78.3,84.6,0.013,100,8.33,rain,18.8,1015.2,9,highlands fl
2019-07-24,90.3,73.9,78.5,85.0,0.403,100,16.67,rain,15.4,1015.2,8,highlands fl
2019-07-25,86.9,72.6,76.8,88.6,0.095,100,25.0,rain,18.8,1017.5,7,highlands fl
2019-07-26,87.8,72.4,78.9,83.9,0.129,100,25.0,rain,13.3,1020.0,7,highlands fl
2019-07-27,90.8,71.4,80.3,80.7,0.009,100,8.33,rain,7.8,1020.7,8,highlands fl
2019-07-28,92.3,75.2,81.9,80.5,0.002,100,4.17,rain,11.9,1019.1,8,highlands fl
2019-07-29,93.0,72.9,79.9,81.6,0.871,100,16.67,rain,20.0,1016.6,8,highlands fl
2019-07-30,93.0,74.3,81.2,79.5,0.013,100,8.33,rain,7.4,1016.5,10,highlands fl
2019-07-31,90.9,74.0,79.4,82.8,0.023,100,20.83,rain,20.2,1017.5,10,highlands fl
2019-08-01,85.9,72.9,76.4,89.6,0.25,100,33.33,rain,13.6,1016.7,10,highlands fl
2019-08-02,87.6,73.4,78.2,87.6,0.883,100,20.83,rain,19.2,1014.3,7,highlands fl
2019-08-03,84.5,75.0,79.6,86.1,0.086,100,20.83,rain,10.0,1014.3,5,highlands fl
2019-08-04,89.8,75.9,79.9,87.0,0.172,100,41.67,rain,10.9,1015.9,7,highlands fl
2019-08-05,85.3,74.7,79.3,85.6,0.065,100,16.67,rain,10.0,1016.7,5,highlands fl
2019-08-06,87.0,74.4,78.6,89.1,0.076,100,16.67,rain,10.5,1016.2,8,highlands fl
2019-08-07,87.5,72.9,78.5,86.7,0.123,100,16.67,rain,10.3,1016.3,10,highlands fl
2019-08-08,92.9,73.9,81.2,81.1,0.057,100,8.33,rain,10.8,1016.2,10,highlands fl
2019-08-09,89.7,75.9,82.2,82.3,0.003,100,4.17,rain,13.4,1015.6,10,highlands fl
2019-08-10,91.2,77.1,82.1,83.5,0.002,100,4.17,rain,14.4,1015.3,9,highlands fl
2019-08-11,91.4,77.2,81.0,88.6,0.121,100,25.0,rain,7.6,1015.5,9,highlands fl
2019-08-12,90.1,77.0,80.7,89.5,0.026,100,20.83,rain,10.5,1014.4,9,highlands fl
2019-08-13,90.0,75.9,79.9,90.2,0.06,100,16.67,rain,10.7,1013.9,8,highlands fl
2019-08-14,87.8,75.2,79.4,89.5,0.157,100,12.5,rain,13.3,1015.1,7,highlands fl
2019-08-15,87.9,74.4,78.5,90.0,0.55,100,37.5,rain,9.4,1016.5,7,highlands fl
2019-08-16,88.7,73.6,79.2,84.7,0.475,100,12.5,rain,17.8,1018.0,10,highlands fl
2019-08-17,89.9,74.2,78.9,84.7,0.514,100,25.0,rain,11.3,1018.7,10,highlands fl
2019-08-18,92.7,73.6,81.4,76.3,0.0,0,0.0,,12.8,1019.0,10,highlands fl
2019-08-19,91.4,74.2,80.8,81.8,0.025,100,4.17,rain,10.8,1018.5,7,highlands fl
2019-08-20,90.5,75.2,81.9,77.2,0.0,0,0.0,,13.9,1018.8,10,highlands fl
2019-08-21,92.1,74.4,81.3,79.7,0.366,100,12.5,rain,14.7,1018.6,10,highlands fl
2019-08-22,88.8,75.0,80.7,84.3,0.275,100,8.33,rain,13.0,1017.3,10,highlands fl
2019-08-23,86.9,75.2,80.1,86.8,0.018,100,8.33,rain,10.7,1015.3,10,highlands fl
2019-08-24,91.2,75.4,82.2,82.6,0.033,100,4.17,rain,12.8,1013.9,10,highlands fl
2019-08-25,92.8,74.7,83.1,79.4,0.0,0,0.0,,10.6,1013.9,10,highlands fl
2019-08-26,91.8,76.4,81.8,82.6,0.004,100,4.17,rain,11.4,1014.9,8,highlands fl
2019-08-27,92.3,74.6,80.8,84.0,0.008,100,16.67,rain,13.5,1015.1,10,highlands fl
2019-08-28,89.7,76.5,81.5,85.2,0.365,100,16.67,rain,18.0,1013.6,10,highlands fl
2019-08-29,88.7,75.8,81.0,86.1,0.095,100,12.5,rain,18.8,1013.1,10,highlands fl
2019-08-30,90.6,75.5,81.7,83.2,0.009,100,8.33,rain,9.1,1013.8,9,highlands fl
2019-08-31,91.1,75.5,82.4,79.4,0.037,100,12.5,rain,14.0,1014.5,10,highlands fl
2019-09-01,92.3,75.6,82.1,81.8,0.098,100,12.5,rain,12.4,1013.1,10,highlands fl
2019-09-02,88.6,76.0,80.3,87.7,0.233,100,33.33,rain,14.9,1008.8,10,highlands fl
2019-09-03,88.1,74.7,80.7,82.3,0.04,100,16.67,rain,22.7,1006.8,8,highlands fl
2019-09-04,88.8,73.6,80.9,80.4,0.012,100,16.67,rain,19.2,1009.6,9,highlands fl
2019-09-05,94.1,78.0,85.0,76.3,0.0,0,0.0,,17.2,1013.7,10,highlands fl
2019-09-06,92.7,78.5,84.5,80.2,0.101,100,4.17,rain,11.9,1013.3,9,highlands fl
2019-09-07,93.3,75.2,83.0,75.4,0.0,0,0.0,,8.8,1013.9,10,highlands fl
2019-09-08,93.5,71.6,83.1,69.6,0.0,0,0.0,,10.8,1016.3,10,highlands fl
2019-09-09,93.3,77.3,84.0,76.0,0.002,100,4.17,rain,11.3,1019.1,10,highlands fl
2019-09-10,90.9,74.7,81.9,77.3,0.0,0,0.0,,15.1,1020.8,10,highlands fl
2019-09-11,90.9,73.4,80.8,76.6,0.0,0,0.0,,16.3,1019.1,10,highlands fl
2019-09-12,89.3,73.2,80.1,80.8,0.006,100,8.33,rain,24.6,1015.9,10,highlands fl
2019-09-13,86.2,76.2,80.1,84.9,0.068,100,33.33,rain,20.1,1015.6,10,highlands fl
2019-09-14,88.7,75.2,79.9,85.7,0.038,100,25.0,rain,21.5,1014.8,10,highlands fl
2019-09-15,87.5,75.2,79.1,89.1,0.229,100,20.83,rain,9.9,1013.6,10,highlands fl
2019-09-16,92.1,75.0,82.1,79.7,0.0,0,0.0,,12.0,1014.1,10,highlands fl
2019-09-17,93.0,72.9,81.6,70.8,0.0,0,0.0,,13.0,1013.9,10,highlands fl
2019-09-18,89.1,71.6,79.0,80.9,0.0,0,0.0,,10.3,1014.6,10,highlands fl
2019-09-19,86.9,69.3,77.5,73.0,0.0,0,0.0,,22.1,1015.9,10,highlands fl
2019-09-20,83.1,69.8,75.7,81.6,0.026,100,25.0,rain,20.6,1018.3,7,highlands fl
2019-09-21,86.0,68.0,76.8,76.3,0.0,0,0.0,,21.3,1019.5,10,highlands fl
2019-09-22,85.7,68.8,76.7,73.6,0.0,0,0.0,,18.1,1018.4,10,highlands fl
2019-09-23,85.8,66.2,75.7,73.4,0.0,0,0.0,,15.2,1016.0,10,highlands fl
2019-09-24,87.8,66.5,76.3,73.6,0.0,0,0.0,,11.9,1013.1,10,highlands fl
2019-09-25,89.1,66.1,76.9,75.0,0.0,0,0.0,,11.9,1013.2,10,highlands fl
2019-09-26,89.0,67.2,77.6,76.9,0.0,0,0.0,,8.7,1013.7,10,highlands fl
2019-09-27,89.6,64.4,77.6,77.7,0.0,0,0.0,,12.1,1015.2,9,highlands fl
2019-09-28,92.1,69.4,79.2,77.8,0.0,0,0.0,,14.1,1017.6,10,highlands fl
2019-09-29,89.6,70.3,78.8,78.4,0.0,0,0.0,,17.8,1018.6,9,highlands fl
2019-09-30,88.5,72.2,79.3,79.4,0.005,100,4.17,rain,20.6,1016.8,10,highlands fl
2019-10-01,88.0,70.5,78.6,77.9,0.001,100,4.17,rain,19.3,1014.5,10,highlands fl
2019-10-02,89.0,70.4,77.9,78.5,0.0,0,0.0,,17.0,1013.8,8,highlands fl
2019-10-03,88.7,68.2,77.3,78.8,0.0,0,0.0,,13.4,1015.3,10,highlands fl
2019-10-04,90.1,65.3,77.4,80.1,0.0,0,0.0,,12.7,1015.4,10,highlands fl
2019-10-05,85.4,70.5,76.8,87.4,0.121,100,12.5,rain,13.5,1015.0,7,highlands fl
2019-10-06,86.1,69.6,76.4,87.8,0.106,100,29.17,rain,20.3,1015.0,7,highlands fl
2019-10-07,87.4,73.2,78.5,87.1,0.02,100,16.67,rain,10.8,1011.6,9,highlands fl
2019-10-08,90.3,73.2,79.4,83.9,0.04,100,20.83,rain,9.3,1011.6,10,highlands fl
2019-10-09,86.7,72.4,75.9,92.4,0.036,100,12.5,rain,19.0,1014.2,9,highlands fl
2019-10-10,85.7,72.6,77.4,85.3,0.01,100,16.67,rain,16.2,1015.0,10,highlands fl
2019-10-11,87.2,70.8,76.8,80.5,0.0,0,0.0,,16.1,1015.5,10,highlands fl
2019-10-12,84.0,68.9,75.5,78.2,0.0,0,0.0,,10.3,1016.2,10,highlands fl
2019-10-13,87.0,64.7,75.6,77.7,0.0,0,0.0,,8.6,1016.9,10,highlands fl
2019-10-14,89.2,68.5,77.4,76.8,0.0,0,0.0,,6.9,1017.5,10,highlands fl
2019-10-15,87.4,66.5,76.4,77.5,0.0,0,0.0,,9.7,1017.1,10,highlands fl
2019-10-16,91.7,73.4,80.9,75.9,0.0,0,0.0,,16.7,1013.5,10,highlands fl
2019-10-17,87.4,72.9,79.2,78.8,0.006,100,8.33,rain,12.2,1013.1,8,highlands fl
2019-10-18,83.2,70.0,76.4,84.9,0.012,100,12.5,rain,18.4,1012.9,5,highlands fl
2019-10-19,85.0,74.9,78.6,88.8,1.374,100,70.83,rain,23.3,1010.6,7,highlands fl
2019-10-20,88.8,75.5,80.3,84.5,0.029,100,20.83,rain,9.5,1013.2,6,highlands fl
2019-10-21,91.8,74.1,81.5,79.6,0.0,0,0.0,,10.5,1015.3,10,highlands fl
2019-10-22,91.7,73.7,81.2,81.1,0.002,100,4.17,rain,10.6,1016.0,8,highlands fl
2019-10-23,86.1,71.9,77.3,80.2,0.0,0,0.0,,16.2,1017.1,10,highlands fl
2019-10-24,89.2,71.3,78.9,81.1,0.0,0,0.0,,15.2,1018.2,8,highlands fl
2019-10-25,88.8,72.5,77.7,86.6,0.111,100,20.83,rain,17.5,1017.2,9,highlands fl
2019-10-26,88.8,73.2,79.0,84.8,0.076,100,12.5,rain,12.9,1014.4,10,highlands fl
2019-10-27,90.6,73.4,79.8,83.5,0.0,0,0.0,,10.7,1015.4,9,highlands fl
2019-10-28,90.6,72.9,80.8,81.4,0.001,100,4.17,rain,9.6,1017.2,9,highlands fl
2019-10-29,90.5,72.6,80.6,80.8,0.001,100,4.17,rain,10.4,1017.9,9,highlands fl
2019-10-30,88.8,71.7,79.3,82.0,0.126,100,4.17,rain,9.8,1017.5,10,highlands fl
2019-10-31,89.7,70.8,79.4,80.8,0.0,0,0.0,,8.7,1016.9,9,highlands fl
2019-11-01,85.6,69.5,76.1,86.1,0.0,0,0.0,,13.2,1018.2,10,highlands fl
2019-11-02,87.4,67.5,76.0,82.9,0.0,0,0.0,,15.4,1017.2,10,highlands fl
2019-11-03,80.1,66.6,72.9,79.1,0.0,0,0.0,,15.1,1017.7,8,highlands fl
2019-11-04,85.2,69.8,76.5,81.9,0.0,0,0.0,,13.6,1018.0,6,highlands fl
2019-11-05,88.0,69.1,78.0,80.9,0.0,0,0.0,,9.7,1019.3,9,highlands fl
2019-11-06,85.8,70.6,76.5,86.1,0.001,100,4.17,rain,15.8,1020.9,8,highlands fl
2019-11-07,87.0,69.3,76.7,82.8,0.0,0,0.0,,8.5,1018.8,9,highlands fl
2019-11-08,87.1,66.9,74.6,85.0,0.198,100,8.33,rain,13.1,1015.4,9,highlands fl
2019-11-09,76.2,61.9,68.8,82.1,0.068,100,25.0,rain,15.3,1017.0,10,highlands fl
2019-11-10,80.9,57.5,67.4,77.1,0.0,0,0.0,,14.2,1020.0,10,highlands fl
2019-11-11,82.8,59.5,70.0,78.7,0.0,0,0.0,,11.7,1018.7,9,highlands fl
2019-11-12,83.9,60.3,71.8,77.2,0.0,0,0.0,,9.0,1014.5,7,highlands fl
2019-11-13,73.6,59.5,66.2,83.8,0.0,0,0.0,,18.3,1017.7,6,highlands fl
2019-11-14,78.0,62.3,70.9,86.6,0.116,100,8.33,rain,13.0,1018.1,4,highlands fl
2019-11-15,81.4,62.4,71.7,87.9,0.049,100,12.5,rain,14.4,1013.9,4,highlands fl
2019-11-16,66.2,54.1,60.3,79.6,0.0,0,0.0,,14.8,1012.6,7,highlands fl
2019-11-17,60.3,52.0,55.5,82.4,0.0,0,0.0,,11.2,1013.2,4,highlands fl
2019-11-18,73.2,53.1,61.3,78.8,0.0,0,0.0,,12.5,1011.6,9,highlands fl
2019-11-19,75.5,50.2,61.2,75.3,0.0,0,0.0,,14.4,1014.5,8,highlands fl
2019-11-20,74.7,47.8,59.9,69.4,0.0,0,0.0,,12.1,1020.1,9,highlands fl
2019-11-21,77.9,49.0,62.2,74.7,0.0,0,0.0,,12.9,1021.8,9,highlands fl
2019-11-22,79.5,56.2,66.9,74.2,0.0,0,0.0,,9.4,1019.4,10,highlands fl
2019-11-23,80.4,54.1,67.4,76.0,0.0,0,0.0,,9.0,1016.3,8,highlands fl
2019-11-24,77.3,53.4,68.0,75.0,0.598,100,20.83,rain,10.9,1012.7,9,highlands fl
2019-11-25,70.3,47.9,57.8,78.8,0.0,0,0.0,,10.1,1014.3,9,highlands fl
2019-11-26,74.4,47.6,59.2,74.4,0.0,0,0.0,,5.5,1017.4,9,highlands fl
2019-11-27,80.6,48.9,63.2,80.3,0.0,0,0.0,,7.7,1020.8,8,highlands fl
2019-11-28,80.7,54.6,66.6,81.3,0.0,0,0.0,,12.8,1021.8,8,highlands fl
2019-11-29,81.4,53.7,65.9,75.6,0.0,0,0.0,,13.1,1020.3,8,highlands fl
2019-11-30,79.5,57.0,67.2,80.2,0.0,0,0.0,,8.8,1017.3,8,highlands fl
2019-12-01,82.5,61.0,71.3,80.9,0.0,0,0.0,,16.8,1014.7,8,highlands fl
2019-12-02,71.6,47.3,64.3,75.5,0.005,100,4.17,rain,21.1,1013.4,8,highlands fl
2019-12-03,63.9,40.4,50.9,73.3,0.0,0,0.0,,9.5,1015.7,9,highlands fl
2019-12-04,69.3,45.3,55.9,70.2,0.0,0,0.0,,13.4,1015.3,9,highlands fl
2019-12-05,67.5,43.8,54.6,68.6,0.0,0,0.0,,11.1,1019.8,8,highlands fl
2019-12-06,76.2,46.5,60.3,73.4,0.0,0,0.0,,6.9,1021.8,8,highlands fl
2019-12-07,75.7,48.0,61.7,68.1,0.0,0,0.0,,6.6,1021.2,8,highlands fl
2019-12-08,79.6,56.6,67.1,76.8,0.002,100,8.33,rain,10.5,1021.1,7,highlands fl
2019-12-09,80.8,55.0,67.9,80.2,0.0,0,0.0,,10.0,1019.9,8,highlands fl
2019-12-10,83.7,59.2,71.4,86.0,0.884,100,8.33,rain,10.8,1019.6,8,highlands fl
2019-12-11,84.7,66.5,72.2,88.8,0.008,100,16.67,rain,19.0,1022.2,10,highlands fl
2019-12-12,74.0,67.0,69.7,93.3,0.176,100,54.17,rain,23.1,1022.6,4,highlands fl
2019-12-13,78.2,65.6,70.4,90.3,0.009,100,12.5,rain,10.0,1014.4,5,highlands fl
2019-12-14,78.7,55.4,69.6,81.2,0.001,100,4.17,rain,16.3,1011.4,8,highlands fl
2019-12-15,78.9,45.7,61.1,79.6,0.0,0,0.0,,10.5,1020.1,8,highlands fl
2019-12-16,82.9,57.3,70.2,81.4,0.0,0,0.0,,12.1,1020.3,8,highlands fl
2019-12-17,84.5,66.5,74.6,87.3,0.359,100,25.0,rain,16.7,1014.8,7,highlands fl
2019-12-18,69.4,51.3,60.7,92.0,0.274,100,29.17,rain,16.4,1016.0,2,highlands fl
2019-12-19,70.7,49.0,59.6,67.8,0.0,0,0.0,,19.5,1022.3,5,highlands fl
2019-12-20,74.2,60.8,66.3,76.0,0.0,0,0.0,,18.6,1024.0,6,highlands fl
2019-12-21,73.9,63.7,67.9,85.2,0.041,100,29.17,rain,19.2,1023.2,4,highlands fl
2019-12-22,72.1,64.8,68.4,90.5,0.155,100,75.0,rain,18.6,1017.3,2,highlands fl
2019-12-23,75.7,57.3,66.8,85.6,0.178,100,41.67,rain,23.4,1009.6,6,highlands fl
2019-12-24,65.1,53.6,60.0,87.0,0.0,0,0.0,,22.2,1009.8,4,highlands fl
2019-12-25,79.4,61.6,69.4,82.6,0.0,0,0.0,,18.9,1013.8,8,highlands fl
2019-12-26,80.4,61.0,70.0,83.0,0.0,0,0.0,,15.5,1017.7,7,highlands fl
2019-12-27,79.3,67.3,71.4,91.1,0.109,100,45.83,rain,13.9,1019.1,4,highlands fl
2019-12-28,75.5,69.3,71.6,96.0,0.366,100,79.17,rain,13.5,1018.3,4,highlands fl
2019-12-29,78.4,70.5,73.7,90.2,0.202,100,16.67,rain,12.8,1016.7,4,highlands fl
2019-12-30,80.2,70.8,74.2,86.7,0.0,0,0.0,,11.2,1015.0,4,highlands fl
2019-12-31,70.8,54.5,64.8,67.2,0.0,0,0.0,,12.4,1017.9,9,highlands fl
2020-01-01,72.4,49.7,59.5,64.5,0.005,100,8.33,rain,7.9,1018.6,8,highlands fl
2020-01-02,81.6,52.8,66.5,77.8,0.0,0,0.0,,9.4,1017.9,8,highlands fl
2020-01-03,85.2,66.2,73.8,84.1,0.005,100,8.33,rain,12.3,1017.7,8,highlands fl
2020-01-04,84.3,61.6,71.6,86.8,0.126,100,16.67,rain,18.3,1018.1,7,highlands fl
2020-01-05,63.6,44.6,54.6,57.0,0.002,100,4.17,rain,15.5,1025.4,9,highlands fl
2020-01-06,69.0,39.2,52.9,64.8,0.002,100,4.17,rain,6.3,1024.0,9,highlands fl
2020-01-07,72.6,45.1,58.2,68.1,0.003,100,4.17,rain,10.9,1022.8,9,highlands fl
2020-01-08,71.4,46.5,58.2,71.7,0.0,0,0.0,,12.0,1027.7,9,highlands fl
2020-01-09,76.8,51.0,64.4,70.5,0.0,0,0.0,,20.8,1029.3,8,highlands fl
2020-01-10,78.6,59.3,69.6,77.5,0.004,100,4.17,rain,15.0,1027.0,5,highlands fl
2020-01-11,81.9,68.3,74.8,81.2,0.0,0,0.0,,18.5,1023.6,8,highlands fl
2020-01-12,83.2,65.5,73.3,86.2,0.006,100,12.5,rain,14.0,1025.4,7,highlands fl
2020-01-13,82.2,64.6,72.0,81.6,0.003,100,4.17,rain,12.0,1026.7,9,highlands fl
2020-01-14,82.7,63.4,71.8,84.1,0.009,100,16.67,rain,7.6,1024.9,7,highlands fl
2020-01-15,81.6,64.4,72.1,78.1,0.002,100,4.17,rain,7.1,1023.8,9,highlands fl
2020-01-16,82.9,60.0,70.6,78.0,0.003,100,4.17,rain,6.2,1024.6,9,highlands fl
2020-01-17,78.4,61.6,68.8,76.4,0.003,100,4.17,rain,18.2,1026.6,7,highlands fl
2020-01-18,77.5,59.3,67.1,72.0,0.0,0,0.0,,17.2,1026.0,7,highlands fl
2020-01-19,82.0,59.0,70.2,75.3,0.0,0,0.0,,12.0,1019.9,9,highlands fl
2020-01-20,69.0,48.0,59.3,61.3,0.003,100,4.17,rain,12.0,1020.9,9,highlands fl
2020-01-21,58.3,39.4,48.1,63.7,0.0,0,0.0,,18.0,1022.1,9,highlands fl
2020-01-22,58.0,33.8,46.6,70.3,0.0,0,0.0,,16.0,1020.2,8,highlands fl
2020-01-23,73.7,51.3,60.7,88.4,0.016,100,8.33,rain,11.0,1018.0,7,highlands fl
2020-01-24,76.2,59.5,67.1,83.3,0.008,100,12.5,rain,9.7,1017.3,8,highlands fl
2020-01-25,72.1,50.1,63.2,64.6,0.0,0,0.0,,13.1,1018.8,9,highlands fl
2020-01-26,68.8,42.8,54.7,64.3,0.0,0,0.0,,9.2,1019.2,9,highlands fl
2020-01-27,72.4,52.1,61.6,68.8,0.017,100,8.33,rain,9.4,1014.5,6,highlands fl
2020-01-28,71.4,54.1,61.1,72.4,0.0,0,0.0,,11.1,1014.2,9,highlands fl
2020-01-29,77.2,50.0,62.4,73.3,0.312,100,16.67,rain,8.9,1013.5,9,highlands fl
2020-01-30,70.6,57.4,62.4,86.5,0.006,100,4.17,rain,10.9,1014.2,9,highlands fl
2020-01-31,77.3,56.2,65.7,82.1,0.017,100,8.33,rain,9.8,1016.4,7,highlands fl
2020-02-01,67.7,56.5,63.5,91.3,0.468,100,62.5,rain,12.5,1015.5,2,highlands fl
2020-02-02,64.7,45.1,54.7,69.4,0.003,100,4.17,rain,14.1,1021.1,10,highlands fl
2020-02-03,72.4,41.8,56.1,71.3,0.0,0,0.0,,5.4,1022.3,10,highlands fl
2020-02-04,78.0,45.6,62.5,74.8,0.0,0,0.0,,8.5,1020.8,10,highlands fl
2020-02-05,80.1,56.0,68.6,81.2,0.0,0,0.0,,10.0,1017.1,7,highlands fl
2020-02-06,86.3,66.7,75.8,78.4,0.0,0,0.0,,20.0,1009.6,8,highlands fl
2020-02-07,77.7,49.8,62.5,70.0,1.362,100,20.83,rain,17.7,1015.2,9,highlands fl
2020-02-08,73.2,43.3,57.2,73.5,0.002,100,4.17,rain,12.8,1025.0,10,highlands fl
2020-02-09,77.1,53.1,64.0,73.3,0.002,100,4.17,rain,17.5,1027.4,10,highlands fl
2020-02-10,82.4,55.6,69.4,77.7,0.0,0,0.0,,12.9,1023.8,8,highlands fl
2020-02-11,84.2,62.9,73.5,82.0,0.005,100,8.33,rain,9.9,1020.9,8,highlands fl
2020-02-12,84.8,66.4,75.3,80.1,0.004,100,8.33,rain,12.4,1019.2,9,highlands fl
2020-02-13,87.0,69.3,76.0,82.1,0.002,100,4.17,rain,15.2,1017.9,7,highlands fl
2020-02-14,80.2,61.9,71.7,88.7,0.084,100,12.5,rain,11.4,1020.8,9,highlands fl
2020-02-15,80.2,60.3,67.9,77.2,0.055,100,8.33,rain,14.0,1023.4,9,highlands fl
2020-02-16,81.6,59.0,70.5,83.4,0.132,100,16.67,rain,14.1,1019.7,10,highlands fl
2020-02-17,82.7,63.7,72.3,81.6,0.009,100,8.33,rain,5.6,1018.4,10,highlands fl
2020-02-18,84.5,67.7,75.6,78.9,0.0,0,0.0,,10.6,1020.7,10,highlands fl
2020-02-19,83.7,70.0,75.5,83.6,0.008,100,4.17,rain,6.0,1021.4,7,highlands fl
2020-02-20,86.0,66.8,75.2,80.1,0.0,0,0.0,,13.0,1018.6,9,highlands fl
2020-02-21,69.6,49.0,58.5,86.1,0.028,100,8.33,rain,19.6,1020.6,4,highlands fl
2020-02-22,72.9,46.1,59.0,68.6,0.0,0,0.0,,16.0,1024.2,10,highlands fl
2020-02-23,76.0,53.1,63.5,70.7,0.0,0,0.0,,11.7,1023.0,9,highlands fl
2020-02-24,78.8,53.6,66.8,69.0,0.0,0,0.0,,13.7,1018.2,10,highlands fl
2020-02-25,86.3,60.1,73.1,71.8,0.0,0,0.0,,14.4,1014.3,9,highlands fl
2020-02-26,84.4,63.4,70.4,84.0,0.322,100,33.33,rain,18.8,1014.3,10,highlands fl
2020-02-27,64.5,46.9,57.5,59.9,0.0,0,0.0,,15.0,1020.8,10,highlands fl
2020-02-28,65.2,41.0,52.5,63.5,0.0,0,0.0,,14.4,1024.4,10,highlands fl
2020-02-29,66.7,42.8,54.5,54.0,0.0,0,0.0,,16.8,1025.2,10,highlands fl
2020-03-01,73.5,40.7,57.6,62.1,0.0,0,0.0,,7.8,1025.8,10,highlands fl
2020-03-02,76.8,50.8,64.1,69.5,0.0,0,0.0,,13.2,1021.6,9,highlands fl
2020-03-03,85.2,58.5,70.8,74.3,0.0,0,0.0,,13.7,1017.1,10,highlands fl
2020-03-04,89.3,61.1,74.4,78.2,0.0,0,0.0,,13.9,1016.3,10,highlands fl
2020-03-05,90.9,67.3,77.5,78.7,0.0,0,0.0,,16.0,1016.6,9,highlands fl
2020-03-06,77.5,55.9,69.7,69.6,0.0,0,0.0,,13.3,1018.4,8,highlands fl
2020-03-07,68.1,46.2,56.6,55.2,0.0,0,0.0,,17.4,1025.9,10,highlands fl
2020-03-08,72.6,49.3,61.2,64.6,0.0,0,0.0,,19.3,1030.2,8,highlands fl
2020-03-09,77.1,54.6,65.9,66.1,0.0,0,0.0,,16.0,1030.6,10,highlands fl
2020-03-10,79.5,59.3,68.1,73.1,0.013,100,8.33,rain,10.3,1027.4,8,highlands fl
2020-03-11,82.1,53.6,68.9,72.2,0.0,0,0.0,,6.6,1021.6,10,highlands fl
2020-03-12,82.9,60.3,71.3,71.4,0.0,0,0.0,,11.8,1018.3,10,highlands fl
2020-03-13,86.3,55.4,71.4,70.2,0.0,0,0.0,,9.8,1020.8,10,highlands fl
2020-03-14,86.8,55.4,71.3,73.9,0.0,0,0.0,,9.8,1023.7,10,highlands fl
2020-03-15,86.5,60.3,73.0,75.7,0.0,0,0.0,,6.7,1023.6,8,highlands fl
2020-03-16,84.2,60.6,72.3,78.6,0.0,0,0.0,,11.7,1023.1,9,highlands fl
2020-03-17,85.8,60.0,73.1,74.9,0.0,0,0.0,,8.6,1023.1,9,highlands fl
2020-03-18,86.3,60.2,72.7,74.5,0.0,0,0.0,,12.1,1024.4,9,highlands fl
2020-03-19,86.2,58.5,72.7,73.6,0.0,0,0.0,,12.4,1025.2,10,highlands fl
2020-03-20,85.8,59.8,73.7,71.8,0.0,0,0.0,,12.2,1025.5,10,highlands fl
2020-03-21,87.0,60.6,73.9,72.1,0.0,0,0.0,,8.4,1024.1,10,highlands fl
2020-03-22,86.2,63.3,74.4,71.4,0.0,0,0.0,,11.0,1023.1,10,highlands fl
2020-03-23,86.6,63.4,75.8,68.4,0.0,0,0.0,,9.5,1022.7,10,highlands fl
2020-03-24,86.8,64.7,76.3,66.8,0.0,0,0.0,,11.7,1019.5,10,highlands fl
2020-03-25,89.6,65.5,75.8,71.7,0.0,0,0.0,,14.5,1015.5,10,highlands fl
2020-03-26,87.8,68.6,77.1,74.3,0.0,0,0.0,,8.4,1015.6,9,highlands fl
2020-03-27,88.6,66.8,77.1,75.4,0.0,0,0.0,,9.9,1016.8,10,highlands fl
