datetime,tempmax,tempmin,temp,humidity,precip,precipprob,precipcover,preciptype,windspeed,sealevelpressure,uvindex,name
2014-01-06,76.4,44.8,61.2,75.2,0.0,0,0.0,,18.6,1018.7,4,polk fl
2014-01-07,46.4,34.0,40.8,42.5,0.0,0,0.0,,16.7,1029.0,7,polk fl
2014-01-08,66.0,37.2,52.6,68.1,0.0,0,0.0,,12.7,1027.6,2,polk fl
2014-01-09,68.4,55.6,62.7,91.6,0.724,100,29.17,rain,12.1,1024.8,2,polk fl
2014-01-10,77.2,66.4,70.8,88.1,0.0,0,0.0,,8.9,1020.8,5,polk fl
2014-01-11,82.9,66.4,73.6,83.2,0.235,100,20.83,rain,17.5,1017.0,6,polk fl
2014-01-12,69.4,51.6,62.0,66.1,0.012,100,50.0,rain,13.3,1020.7,7,polk fl
2014-01-13,78.9,48.6,63.8,75.5,0.0,0,0.0,,10.2,1019.7,6,polk fl
2014-01-14,71.5,57.0,67.3,83.0,0.069,100,12.5,rain,15.5,1015.4,2,polk fl
2014-01-15,64.3,50.0,56.8,70.7,0.0,0,0.0,,12.5,1016.3,7,polk fl
2014-01-16,55.6,40.9,48.9,51.7,0.059,100,12.5,rain,16.9,1019.6,7,polk fl
2014-01-17,64.7,37.2,50.4,56.7,0.0,0,0.0,,7.7,1021.8,7,polk fl
2014-01-18,56.9,42.5,50.3,46.4,0.0,0,0.0,,15.3,1023.2,7,polk fl
2014-01-19,65.0,38.8,52.1,68.2,0.0,0,0.0,,11.4,1022.5,7,polk fl
2014-01-20,71.5,46.2,57.6,73.7,0.0,0,0.0,,11.7,1020.0,7,polk fl
2014-01-21,71.4,55.2,61.7,78.4,0.02,100,8.33,rain,19.8,1014.0,6,polk fl
2014-01-22,56.9,40.9,48.4,42.8,0.0,0,0.0,,14.4,1019.2,7,polk fl
2014-01-23,62.4,37.2,48.3,50.0,0.0,0,0.0,,13.3,1025.9,7,polk fl
2014-01-24,59.1,41.1,48.5,49.0,0.0,0,0.0,,16.0,1029.0,7,polk fl
2014-01-25,69.3,44.1,54.8,65.7,0.0,0,0.0,,14.5,1021.7,6,polk fl
2014-01-26,64.9,52.1,59.2,87.2,0.011,100,4.17,rain,8.4,1017.5,3,polk fl
2014-01-27,73.9,60.5,65.1,84.6,0.163,100,33.33,rain,10.9,1016.0,5,polk fl
2014-01-28,79.3,55.2,67.0,76.7,0.0,0,0.0,,9.7,1016.7,7,polk fl
2014-01-29,66.5,44.6,53.5,89.3,0.255,100,37.5,rain,17.6,1019.9,1,polk fl
2014-01-30,51.5,44.3,47.5,92.6,0.254,100,50.0,rain,13.4,1021.2,1,polk fl
2014-01-31,62.6,50.0,55.7,94.5,0.36,100,54.17,rain,11.7,1019.5,3,polk fl
2014-02-01,76.0,59.0,66.6,93.3,0.078,100,8.33,rain,6.6,1019.6,6,polk fl
2014-02-02,84.1,60.9,71.2,79.2,0.0,0,0.0,,8.7,1019.7,7,polk fl
2014-02-03,85.1,62.7,75.1,66.9,0.0,0,0.0,,7.8,1018.9,7,polk fl
2014-02-04,84.6,63.4,73.3,65.0,0.0,0,0.0,,11.2,1019.2,7,polk fl
2014-02-05,82.6,68.0,74.0,82.7,0.0,0,0.0,,14.8,1017.7,5,polk fl
2014-02-06,71.3,53.2,65.0,81.5,0.002,100,8.33,rain,14.7,1019.6,2,polk fl
2014-02-07,57.7,50.1,54.9,88.9,0.029,100,12.5,rain,13.4,1021.6,2,polk fl
2014-02-08,62.5,55.6,57.5,91.7,0.037,100,8.33,rain,12.1,1020.0,5,polk fl
2014-02-09,73.7,53.3,61.0,73.4,0.0,0,0.0,,12.0,1019.4,6,polk fl
2014-02-10,75.5,51.4,62.5,64.5,0.0,0,0.0,,7.5,1019.1,7,polk fl
2014-02-11,80.6,55.2,66.8,65.6,0.0,0,0.0,,9.8,1017.8,7,polk fl
2014-02-12,80.3,57.4,65.6,81.6,0.82,100,29.17,rain,17.6,1013.4,7,polk fl
2014-02-13,64.2,46.2,57.6,72.3,0.007,100,25.0,rain,21.0,1011.0,6,polk fl
2014-02-14,64.8,42.5,53.5,62.3,0.0,0,0.0,,9.6,1016.8,8,polk fl
2014-02-15,69.9,49.8,58.4,61.1,0.0,0,0.0,,18.8,1017.2,7,polk fl
2014-02-16,73.1,44.3,57.0,57.1,0.0,0,0.0,,9.5,1021.9,8,polk fl
2014-02-17,78.6,47.6,61.7,48.4,0.0,0,0.0,,7.3,1023.1,8,polk fl
2014-02-18,80.8,49.8,65.5,52.9,0.0,0,0.0,,6.9,1023.0,8,polk fl
2014-02-19,82.6,55.6,68.8,66.7,0.0,0,0.0,,10.3,1021.0,8,polk fl
2014-02-20,84.2,60.5,72.1,70.1,0.0,0,0.0,,16.3,1020.0,8,polk fl
2014-02-21,82.1,67.7,73.6,80.4,0.037,100,12.5,rain,14.7,1017.8,6,polk fl
2014-02-22,81.8,69.5,73.0,84.4,0.282,100,12.5,rain,10.7,1018.3,6,polk fl
2014-02-23,84.4,66.0,72.6,78.0,0.0,0,0.0,,13.3,1018.0,7,polk fl
2014-02-24,78.7,66.0,70.7,77.8,0.0,0,0.0,,10.0,1017.0,8,polk fl
2014-02-25,80.1,60.9,69.8,71.2,0.0,0,0.0,,9.1,1016.6,7,polk fl
2014-02-26,78.5,58.9,66.2,82.4,0.325,100,25.0,rain,19.9,1011.3,6,polk fl
2014-02-27,64.2,53.3,58.5,80.5,0.0,0,0.0,,14.4,1012.6,6,polk fl
2014-02-28,69.9,48.1,58.3,56.2,0.0,0,0.0,,8.8,1017.3,9,polk fl
2014-03-01,76.9,51.5,63.1,66.7,0.0,0,0.0,,8.6,1021.5,9,polk fl
2014-03-02,79.2,55.2,67.0,67.1,0.0,0,0.0,,8.5,1021.2,9,polk fl
2014-03-03,82.2,57.0,69.4,67.1,0.0,0,0.0,,16.1,1017.5,9,polk fl
2014-03-04,79.0,62.7,69.3,79.8,0.647,100,16.67,rain,9.8,1017.0,9,polk fl
2014-03-05,78.9,59.0,66.7,80.7,0.107,100,4.17,rain,11.0,1016.7,8,polk fl
2014-03-06,68.0,62.3,65.0,90.0,0.419,100,45.83,rain,13.9,1012.1,6,polk fl
2014-03-07,64.6,50.1,60.1,77.2,0.03,100,8.33,rain,18.0,1012.8,9,polk fl
2014-03-08,73.3,44.7,58.3,66.9,0.0,0,0.0,,7.8,1020.0,9,polk fl
2014-03-09,79.0,53.7,65.2,68.0,0.0,0,0.0,,9.2,1021.2,8,polk fl
2014-03-10,77.2,57.0,66.5,56.8,0.0,0,0.0,,7.9,1018.7,8,polk fl
2014-03-11,80.5,55.2,67.0,63.5,0.0,0,0.0,,10.9,1014.0,9,polk fl
2014-03-12,77.1,66.5,70.4,77.7,0.189,100,29.17,rain,20.3,1009.8,7,polk fl
2014-03-13,69.6,51.5,61.6,50.1,0.0,0,0.0,,17.7,1017.7,10,polk fl
2014-03-14,75.1,46.6,60.6,55.5,0.0,0,0.0,,13.5,1024.0,9,polk fl
2014-03-15,78.9,53.9,67.2,59.1,0.0,0,0.0,,9.9,1020.2,9,polk fl
2014-03-16,82.7,62.2,72.0,64.6,0.0,0,0.0,,18.4,1013.2,9,polk fl
2014-03-17,75.1,68.1,71.5,84.0,0.502,100,45.83,rain,15.1,1007.1,7,polk fl
2014-03-18,73.4,60.6,67.8,68.3,0.106,100,83.33,rain,17.2,1011.4,9,polk fl
2014-03-19,78.3,55.6,65.8,70.9,0.0,0,0.0,,8.5,1018.4,10,polk fl
2014-03-20,79.2,59.1,68.3,70.1,0.0,0,0.0,,10.3,1017.6,9,polk fl
2014-03-21,82.4,62.3,71.5,64.9,0.0,0,0.0,,16.7,1018.0,9,polk fl
2014-03-22,82.5,64.7,73.2,65.1,0.0,0,0.0,,12.7,1017.4,9,polk fl
2014-03-23,82.2,64.7,72.4,70.4,0.02,100,8.33,rain,15.6,1016.7,8,polk fl
2014-03-24,73.7,64.6,68.3,82.6,0.15,100,45.83,rain,10.0,1016.3,6,polk fl
2014-03-25,71.8,57.5,65.9,74.0,0.123,100,16.67,rain,18.1,1013.2,9,polk fl
2014-03-26,64.2,44.8,54.5,37.3,0.0,0,0.0,,16.3,1023.8,9,polk fl
2014-03-27,67.9,51.6,59.7,68.4,0.0,0,0.0,,10.0,1025.5,7,polk fl
2014-03-28,80.7,62.3,71.1,68.2,0.0,0,0.0,,15.5,1020.1,8,polk fl
2014-03-29,80.1,64.4,70.4,85.8,2.437,100,33.33,rain,14.6,1015.4,3,polk fl
2014-03-30,75.1,55.6,65.1,62.3,0.0,0,0.0,,12.5,1016.9,10,polk fl
2014-03-31,73.8,51.9,62.9,57.7,0.0,0,0.0,,9.6,1020.5,7,polk fl
2014-04-01,82.5,53.2,67.1,58.4,0.0,0,0.0,,9.6,1021.4,10,polk fl
2014-04-02,84.5,60.2,71.3,57.9,0.0,0,0.0,,12.0,1021.6,10,polk fl
2014-04-03,85.7,62.7,73.0,62.8,0.0,0,0.0,,10.0,1019.8,10,polk fl
2014-04-04,84.0,64.2,73.4,67.9,0.0,0,0.0,,11.3,1017.5,8,polk fl
2014-04-05,84.0,64.6,73.6,68.5,0.0,0,0.0,,7.6,1016.8,10,polk fl
2014-04-06,84.7,66.3,76.0,63.8,0.0,0,0.0,,11.1,1015.7,10,polk fl
2014-04-07,89.8,69.5,78.3,65.6,0.102,100,4.17,rain,17.5,1012.8,8,polk fl
2014-04-08,75.3,62.9,71.4,85.8,0.558,100,29.17,rain,14.7,1009.5,5,polk fl
2014-04-09,73.6,58.7,65.6,60.5,0.006,100,8.33,rain,14.4,1016.5,10,polk fl
2014-04-10,78.6,55.6,67.7,61.1,0.0,0,0.0,,12.1,1024.1,10,polk fl
2014-04-11,80.7,59.0,70.1,67.5,0.0,0,0.0,,16.5,1023.2,9,polk fl
2014-04-12,84.0,66.0,73.3,64.1,0.0,0,0.0,,13.5,1021.4,10,polk fl
2014-04-13,84.1,64.2,73.5,67.4,0.0,0,0.0,,17.5,1019.2,8,polk fl
2014-04-14,87.5,69.9,77.0,66.1,0.051,100,4.17,rain,13.7,1014.9,10,polk fl
2014-04-15,84.7,67.9,74.1,79.4,0.42,100,16.67,rain,20.3,1012.0,9,polk fl
2014-04-16,77.0,52.1,64.6,67.2,0.0,0,0.0,,17.9,1018.5,8,polk fl
2014-04-17,75.4,62.2,69.3,77.1,0.0,0,0.0,,19.3,1021.3,7,polk fl
2014-04-18,81.8,68.9,72.5,82.0,0.223,100,12.5,rain,15.5,1016.9,3,polk fl
2014-04-19,73.6,62.8,69.0,77.1,0.0,0,0.0,,14.9,1013.7,10,polk fl
2014-04-20,71.8,60.9,65.2,78.7,0.0,0,0.0,,10.8,1017.3,10,polk fl
2014-04-21,71.7,62.3,66.1,73.0,0.0,0,0.0,,14.0,1017.6,10,polk fl
2014-04-22,80.2,59.0,68.8,72.4,0.0,0,0.0,,12.2,1014.1,10,polk fl
2014-04-23,84.2,60.8,71.9,71.4,0.0,0,0.0,,9.0,1013.7,10,polk fl
2014-04-24,86.9,61.6,73.9,75.1,0.0,0,0.0,,12.9,1015.6,10,polk fl
2014-04-25,86.5,63.9,74.7,70.6,0.0,0,0.0,,11.7,1015.9,10,polk fl
2014-04-26,88.7,63.8,76.2,72.5,0.0,0,0.0,,10.6,1016.2,10,polk fl
2014-04-27,90.5,68.3,79.1,68.5,0.0,0,0.0,,17.3,1015.8,10,polk fl
2014-04-28,92.3,71.6,80.4,67.6,0.0,0,0.0,,12.1,1014.3,9,polk fl
2014-04-29,90.9,71.7,79.0,81.1,0.288,100,12.5,rain,10.4,1014.3,7,polk fl
2014-04-30,89.8,71.4,77.6,83.8,0.8,100,16.67,rain,15.1,1017.1,6,polk fl
2014-05-01,88.1,69.9,77.1,80.0,0.462,100,12.5,rain,12.5,1016.0,5,polk fl
2014-05-02,78.7,69.9,73.1,87.9,1.55,100,45.83,rain,12.6,1013.9,4,polk fl
2014-05-03,75.0,62.7,69.2,91.5,0.249,100,33.33,rain,13.1,1014.7,7,polk fl
2014-05-04,82.7,59.0,71.3,60.2,0.0,0,0.0,,12.4,1018.2,10,polk fl
2014-05-05,88.0,62.3,75.4,58.0,0.0,0,0.0,,7.8,1017.7,10,polk fl
2014-05-06,89.3,64.2,76.8,54.6,0.0,0,0.0,,11.7,1016.8,10,polk fl
2014-05-07,89.8,66.4,78.4,64.9,0.0,0,0.0,,13.5,1019.3,10,polk fl
2014-05-08,91.2,70.0,80.0,64.7,0.0,0,0.0,,12.5,1021.5,10,polk fl
2014-05-09,91.2,71.3,80.0,64.9,0.0,0,0.0,,14.6,1021.1,10,polk fl
2014-05-10,89.3,71.3,79.7,64.3,0.0,0,0.0,,15.7,1019.8,10,polk fl
2014-05-11,89.7,73.7,80.5,66.9,0.0,0,0.0,,13.4,1019.7,5,polk fl
2014-05-12,88.0,70.2,78.9,65.2,0.0,0,0.0,,15.9,1020.1,9,polk fl
2014-05-13,89.5,71.7,79.5,70.9,0.0,0,0.0,,18.9,1018.3,9,polk fl
2014-05-14,88.1,73.2,79.5,74.9,0.054,100,25.0,rain,16.7,1017.0,7,polk fl
2014-05-15,88.7,73.6,77.8,80.3,0.311,100,16.67,rain,14.6,1014.7,5,polk fl
2014-05-16,80.4,62.5,71.8,55.7,0.0,0,0.0,,18.7,1017.9,9,polk fl
2014-05-17,82.6,60.9,71.7,51.7,0.0,0,0.0,,14.4,1020.8,10,polk fl
2014-05-18,84.4,62.2,73.1,55.2,0.0,0,0.0,,17.3,1021.1,10,polk fl
2014-05-19,87.2,64.2,75.0,63.1,0.0,0,0.0,,15.2,1021.3,10,polk fl
2014-05-20,84.6,66.0,75.7,63.9,0.0,0,0.0,,15.6,1022.3,10,polk fl
2014-05-21,87.6,64.2,75.9,60.5,0.0,0,0.0,,8.6,1021.8,10,polk fl
2014-05-22,91.2,66.0,78.6,60.8,0.0,0,0.0,,12.0,1020.1,10,polk fl
2014-05-23,94.7,69.5,80.7,63.6,0.0,0,0.0,,10.5,1018.5,10,polk fl
2014-05-24,94.7,73.1,83.2,64.0,0.0,0,0.0,,7.9,1017.9,9,polk fl
2014-05-25,93.1,75.4,84.0,59.6,0.0,0,0.0,,13.3,1018.4,5,polk fl
2014-05-26,90.1,74.9,79.9,71.3,0.0,0,0.0,,16.9,1021.1,9,polk fl
2014-05-27,90.9,73.1,80.4,67.4,0.0,0,0.0,,16.3,1020.2,9,polk fl
2014-05-28,90.8,73.2,81.1,63.9,0.0,0,0.0,,10.9,1018.0,4,polk fl
2014-05-29,91.3,71.7,78.7,71.8,0.049,100,16.67,rain,16.5,1016.8,6,polk fl
2014-05-30,89.6,69.9,77.4,76.7,0.046,100,29.17,rain,29.5,1016.6,3,polk fl
2014-05-31,89.2,73.2,78.2,77.2,0.003,100,12.5,rain,11.2,1017.0,4,polk fl
2014-06-01,87.6,71.7,78.0,79.8,0.197,100,4.17,rain,16.0,1017.9,5,polk fl
2014-06-02,84.1,73.6,78.0,69.4,0.02,100,8.33,rain,17.9,1019.1,6,polk fl
2014-06-03,85.7,69.9,77.7,61.9,0.0,0,0.0,,12.4,1017.9,7,polk fl
2014-06-04,87.7,73.1,79.3,55.1,0.0,0,0.0,,12.0,1015.5,10,polk fl
2014-06-05,89.2,69.5,80.1,60.7,0.0,0,0.0,,8.8,1014.2,10,polk fl
2014-06-06,91.6,71.7,82.4,61.2,0.0,0,0.0,,10.1,1014.7,9,polk fl
2014-06-07,92.8,75.0,82.7,64.0,0.0,0,0.0,,10.3,1015.3,8,polk fl
2014-06-08,93.3,73.2,81.2,68.9,0.011,100,4.17,rain,13.2,1015.3,9,polk fl
2014-06-09,92.8,71.3,81.2,69.1,0.0,0,0.0,,10.7,1014.8,7,polk fl
2014-06-10,93.5,71.7,80.2,74.0,0.432,100,16.67,rain,20.9,1016.0,6,polk fl
2014-06-11,84.6,71.7,75.6,84.2,0.524,100,45.83,rain,11.9,1015.7,4,polk fl
2014-06-12,86.2,69.9,75.9,82.1,0.074,100,25.0,rain,13.9,1015.7,4,polk fl
2014-06-13,80.8,71.3,74.8,84.5,0.586,100,50.0,rain,16.2,1016.2,7,polk fl
2014-06-14,86.3,71.3,74.5,85.3,0.864,100,41.67,rain,10.8,1017.8,3,polk fl
2014-06-15,91.1,68.7,77.4,76.9,0.897,100,29.17,rain,19.2,1019.5,5,polk fl
2014-06-16,89.3,69.5,76.7,76.7,0.175,100,8.33,rain,19.9,1020.7,8,polk fl
2014-06-17,89.5,71.3,79.9,71.6,0.0,0,0.0,,12.9,1020.3,9,polk fl
2014-06-18,89.6,71.7,78.0,77.2,0.027,100,8.33,rain,16.4,1020.0,8,polk fl
2014-06-19,88.7,71.4,77.6,75.2,0.0,0,0.0,,11.5,1019.9,8,polk fl
2014-06-20,89.2,73.1,80.3,73.0,0.044,100,4.17,rain,12.4,1017.7,6,polk fl
2014-06-21,91.4,73.9,81.1,74.9,0.07,100,8.33,rain,13.6,1015.5,6,polk fl
2014-06-22,89.7,73.6,80.4,77.6,0.122,100,8.33,rain,15.2,1014.9,7,polk fl
2014-06-23,87.9,73.2,78.7,82.0,0.619,100,62.5,rain,14.3,1017.1,5,polk fl
2014-06-24,91.1,75.0,82.4,74.1,0.013,100,54.17,rain,10.1,1019.8,7,polk fl
2014-06-25,92.8,75.0,84.2,66.5,0.0,0,0.0,,10.4,1019.6,8,polk fl
2014-06-26,93.5,75.0,83.3,67.6,0.0,0,0.0,,12.1,1018.5,6,polk fl
2014-06-27,93.5,74.0,81.5,72.8,0.037,100,12.5,rain,12.2,1019.0,6,polk fl
2014-06-28,94.7,73.8,82.7,69.8,0.0,0,0.0,,9.6,1020.3,7,polk fl
2014-06-29,96.8,75.5,83.3,69.4,0.4,100,12.5,rain,13.5,1019.6,7,polk fl
2014-06-30,89.5,75.4,81.2,78.1,0.302,100,8.33,rain,11.3,1016.4,8,polk fl
2014-07-01,93.4,75.0,83.1,71.2,0.0,0,0.0,,15.5,1013.4,9,polk fl
2014-07-02,91.4,75.0,81.7,75.0,0.708,100,12.5,rain,17.7,1013.3,10,polk fl
2014-07-03,89.4,75.0,80.3,81.2,0.869,100,33.33,rain,12.5,1016.6,5,polk fl
2014-07-04,87.0,73.6,79.0,80.1,0.666,100,12.5,rain,12.8,1019.5,8,polk fl
2014-07-05,89.3,73.4,78.0,83.4,0.402,100,16.67,rain,16.6,1019.8,7,polk fl
2014-07-06,87.1,73.2,76.5,86.5,0.265,100,20.83,rain,19.4,1018.8,4,polk fl
2014-07-07,84.6,71.7,78.7,82.1,0.016,100,66.67,rain,6.9,1019.1,3,polk fl
2014-07-08,89.4,75.0,80.2,77.0,0.0,0,0.0,,11.9,1020.1,6,polk fl
2014-07-09,89.7,73.2,79.6,76.8,0.035,100,25.0,rain,11.0,1019.8,5,polk fl
2014-07-10,89.8,73.6,79.7,78.4,0.334,100,87.5,rain,11.3,1019.6,6,polk fl
2014-07-11,89.3,73.6,79.8,80.4,0.13,100,58.33,rain,13.5,1020.3,5,polk fl
2014-07-12,94.0,74.4,80.2,79.4,0.288,100,58.33,rain,12.6,1020.3,6,polk fl
2014-07-13,91.0,75.0,81.1,79.1,0.013,100,8.33,rain,10.9,1019.3,6,polk fl
2014-07-14,90.2,73.7,80.3,79.6,0.121,100,37.5,rain,10.9,1018.6,5,polk fl
2014-07-15,89.4,73.2,78.1,82.8,0.2,100,75.0,rain,16.2,1016.5,7,polk fl
2014-07-16,82.7,73.2,75.3,91.2,0.543,100,54.17,rain,16.7,1014.8,3,polk fl
2014-07-17,89.5,73.4,80.7,77.6,0.126,100,58.33,rain,10.9,1015.5,9,polk fl
2014-07-18,91.4,71.9,82.6,67.2,0.004,100,16.67,rain,8.7,1017.8,10,polk fl
2014-07-19,93.1,77.0,83.9,71.4,0.0,0,0.0,,9.0,1018.2,9,polk fl
2014-07-20,91.4,78.5,83.1,72.5,0.0,0,0.0,,10.4,1017.8,7,polk fl
2014-07-21,94.2,73.2,81.5,75.7,1.779,100,25.0,rain,6.7,1017.7,4,polk fl
2014-07-22,91.5,73.2,79.8,80.1,0.044,100,8.33,rain,12.9,1017.7,7,polk fl
2014-07-23,92.7,74.9,82.1,75.0,0.186,100,16.67,rain,9.5,1018.0,9,polk fl
2014-07-24,89.5,75.4,82.2,77.9,0.654,100,16.67,rain,11.5,1017.1,8,polk fl
2014-07-25,89.7,75.4,80.3,82.1,0.064,100,12.5,rain,10.9,1018.3,6,polk fl
2014-07-26,89.7,75.4,82.3,75.9,0.038,100,12.5,rain,15.6,1018.7,5,polk fl
2014-07-27,93.1,77.0,84.3,73.3,0.0,0,0.0,,11.0,1018.6,8,polk fl
2014-07-28,91.7,78.4,84.5,71.6,0.0,0,0.0,,15.6,1017.2,8,polk fl
2014-07-29,89.2,75.4,81.8,79.8,0.207,100,12.5,rain,14.0,1014.8,4,polk fl
2014-07-30,91.8,75.0,83.3,67.1,0.12,100,8.33,rain,8.8,1014.9,9,polk fl
2014-07-31,91.2,73.4,82.8,60.5,0.0,0,0.0,,8.8,1015.1,9,polk fl
2014-08-01,91.6,75.4,83.5,66.0,0.0,0,0.0,,11.2,1015.2,7,polk fl
2014-08-02,93.0,75.7,84.3,70.1,0.0,0,0.0,,14.6,1014.7,5,polk fl
2014-08-03,96.2,78.5,83.4,75.1,0.018,100,4.17,rain,21.3,1013.5,6,polk fl
2014-08-04,89.7,73.7,81.5,79.6,0.073,100,4.17,rain,10.4,1013.6,3,polk fl
2014-08-05,89.5,75.4,81.6,79.2,0.0,0,0.0,,10.6,1016.8,6,polk fl
2014-08-06,93.4,75.4,83.0,74.1,0.353,100,8.33,rain,9.2,1017.3,7,polk fl
2014-08-07,93.0,76.9,81.7,77.2,0.186,100,8.33,rain,8.9,1016.2,8,polk fl
2014-08-08,91.5,73.6,81.5,74.0,0.0,0,0.0,,14.3,1016.8,5,polk fl
2014-08-09,91.6,75.0,81.4,74.7,0.0,0,0.0,,12.1,1017.7,6,polk fl
2014-08-10,90.9,75.4,80.3,80.4,0.809,100,12.5,rain,15.6,1017.7,7,polk fl
2014-08-11,87.2,73.6,78.7,82.0,0.018,100,4.17,rain,18.5,1017.1,7,polk fl
2014-08-12,91.2,74.9,82.2,72.3,0.0,0,0.0,,14.8,1016.1,9,polk fl
2014-08-13,89.7,75.4,81.9,76.8,0.0,0,0.0,,11.4,1016.2,8,polk fl
2014-08-14,89.3,75.4,80.8,80.4,0.083,100,16.67,rain,8.1,1016.5,4,polk fl
2014-08-15,84.4,75.0,78.5,83.6,0.011,100,8.33,rain,13.6,1016.8,5,polk fl
2014-08-16,89.2,73.6,78.8,85.1,0.011,100,4.17,rain,10.3,1018.5,5,polk fl
2014-08-17,89.7,73.2,81.7,76.8,0.0,0,0.0,,12.1,1019.0,7,polk fl
2014-08-18,93.0,75.4,83.2,73.7,0.0,0,0.0,,19.9,1017.3,7,polk fl
2014-08-19,93.0,75.0,83.6,72.4,0.012,100,4.17,rain,10.2,1016.4,7,polk fl
2014-08-20,96.2,77.0,85.4,67.8,0.0,0,0.0,,9.9,1017.9,8,polk fl
2014-08-21,95.1,77.1,85.4,66.5,0.0,0,0.0,,11.5,1019.2,6,polk fl
2014-08-22,94.9,75.5,83.7,69.2,0.011,100,4.17,rain,9.0,1017.8,7,polk fl
2014-08-23,96.6,75.4,83.1,71.5,0.739,100,8.33,rain,8.1,1014.5,8,polk fl
2014-08-24,96.5,76.9,84.1,71.3,0.0,0,0.0,,15.9,1010.7,7,polk fl
2014-08-25,91.3,78.5,83.6,70.6,0.0,0,0.0,,21.2,1010.4,7,polk fl
2014-08-26,91.5,73.6,82.1,68.2,0.0,0,0.0,,17.1,1012.8,10,polk fl
2014-08-27,93.0,73.6,82.4,68.9,0.0,0,0.0,,13.6,1014.8,10,polk fl
2014-08-28,93.3,73.6,83.3,68.3,0.0,0,0.0,,11.5,1015.7,10,polk fl
2014-08-29,93.7,73.6,80.8,79.1,1.478,100,33.33,rain,16.7,1017.6,6,polk fl
2014-08-30,93.1,73.2,81.0,75.4,0.064,100,8.33,rain,14.3,1019.6,7,polk fl
2014-08-31,92.5,75.0,82.6,73.4,0.011,100,8.33,rain,16.7,1019.9,8,polk fl
2014-09-01,93.5,75.4,83.5,70.4,0.0,0,0.0,,11.7,1019.1,9,polk fl
2014-09-02,93.5,78.5,84.3,67.0,0.0,0,0.0,,12.4,1017.9,8,polk fl
2014-09-03,91.5,75.4,82.6,69.7,0.0,0,0.0,,12.3,1016.8,7,polk fl
2014-09-04,89.0,73.6,80.5,74.9,1.754,100,16.67,rain,11.1,1018.4,8,polk fl
2014-09-05,89.3,73.6,77.5,84.0,0.369,100,33.33,rain,11.9,1019.3,5,polk fl
2014-09-06,89.2,73.2,77.6,83.6,0.263,100,8.33,rain,10.1,1017.4,5,polk fl
2014-09-07,87.6,71.7,77.1,87.0,1.637,100,29.17,rain,10.9,1016.4,3,polk fl
2014-09-08,89.5,73.2,78.2,82.4,0.153,100,20.83,rain,6.5,1017.3,6,polk fl
2014-09-09,89.8,74.5,80.0,79.0,1.152,100,8.33,rain,10.6,1017.4,6,polk fl
2014-09-10,89.8,73.6,80.3,79.2,0.017,100,8.33,rain,13.2,1016.4,8,polk fl
2014-09-11,91.2,73.7,81.0,75.4,0.011,100,8.33,rain,12.7,1016.2,8,polk fl
2014-09-12,89.4,75.0,80.0,82.6,0.082,100,12.5,rain,13.3,1015.3,8,polk fl
2014-09-13,91.3,75.0,82.0,71.6,0.0,0,0.0,,13.2,1016.9,6,polk fl
2014-09-14,89.6,73.6,80.0,78.0,0.061,100,8.33,rain,13.1,1019.7,7,polk fl
2014-09-15,91.9,73.2,81.7,71.8,0.0,0,0.0,,7.5,1020.8,8,polk fl
2014-09-16,91.0,74.9,80.0,77.8,0.016,100,25.0,rain,11.5,1018.2,7,polk fl
2014-09-17,78.7,73.1,75.2,90.1,0.213,100,50.0,rain,8.4,1014.1,5,polk fl
2014-09-18,91.5,71.3,79.8,77.9,0.0,0,0.0,,12.7,1013.2,9,polk fl
2014-09-19,82.8,71.3,75.9,90.0,1.299,100,41.67,rain,12.3,1014.4,3,polk fl
2014-09-20,84.3,69.5,75.1,85.3,2.129,100,58.33,rain,15.4,1013.5,6,polk fl
2014-09-21,87.6,71.3,78.0,79.9,0.0,0,0.0,,6.7,1015.4,6,polk fl
2014-09-22,84.6,73.2,76.3,87.7,0.055,100,20.83,rain,15.2,1016.5,3,polk fl
2014-09-23,83.9,71.7,76.3,87.0,0.031,100,16.67,rain,11.9,1016.1,4,polk fl
2014-09-24,84.4,71.7,77.0,84.1,0.0,0,0.0,,11.0,1017.9,6,polk fl
2014-09-25,87.7,69.9,77.3,83.7,0.075,100,20.83,rain,11.2,1018.1,4,polk fl
2014-09-26,86.1,71.7,76.5,89.1,0.986,100,50.0,rain,12.0,1016.2,3,polk fl
2014-09-27,89.3,73.6,77.9,87.7,0.735,100,29.17,rain,15.8,1015.8,5,polk fl
2014-09-28,85.1,73.6,78.1,87.9,0.353,100,16.67,rain,10.3,1015.7,5,polk fl
2014-09-29,87.9,73.6,77.2,90.4,0.474,100,41.67,rain,9.7,1012.6,3,polk fl
2014-09-30,82.5,73.2,77.5,89.0,0.035,100,25.0,rain,10.3,1010.8,8,polk fl
2014-10-01,87.3,75.0,79.4,85.1,0.048,100,16.67,rain,10.6,1013.0,8,polk fl
2014-10-02,91.5,73.6,81.0,78.0,0.0,0,0.0,,9.6,1016.3,7,polk fl
2014-10-03,88.2,75.0,80.6,79.8,0.011,100,8.33,rain,8.8,1016.0,7,polk fl
2014-10-04,87.1,66.5,76.8,78.9,0.014,100,8.33,rain,16.5,1012.7,5,polk fl
2014-10-05,78.5,60.4,68.5,56.5,0.0,0,0.0,,12.2,1015.7,9,polk fl
