datetime,tempmax,tempmin,temp,humidity,precip,precipprob,precipcover,preciptype,windspeed,sealevelpressure,uvindex,name
2018-05-20,63.5,50.0,56.4,60.7,0.0,0,0.0,,20.6,1015.5,6.0,sao paulo
2018-05-21,69.0,46.5,57.5,62.7,0.0,0,0.0,,7.5,1019.1,7.0,sao paulo
2018-05-22,74.5,47.9,59.8,70.0,0.0,0,0.0,,7.7,1020.4,7.0,sao paulo
2018-05-23,70.2,50.3,59.8,77.1,0.0,0,0.0,,10.6,1023.4,7.0,sao paulo
2018-05-24,70.1,55.3,61.7,76.0,0.0,0,0.0,,11.2,1025.6,7.0,sao paulo
2018-05-25,69.7,57.8,63.1,75.7,0.0,0,0.0,,10.1,1024.3,5.0,sao paulo
2018-05-26,71.8,58.9,63.5,75.9,0.0,0,0.0,,10.1,1023.8,7.0,sao paulo
2018-05-27,72.6,57.5,63.1,76.3,0.0,0,0.0,,11.0,1025.3,7.0,sao paulo
2018-05-28,72.2,56.0,62.0,73.2,0.0,0,0.0,,11.5,1025.9,7.0,sao paulo
2018-05-29,73.5,57.0,63.5,66.7,0.0,0,0.0,,9.7,1025.3,7.0,sao paulo
2018-05-30,73.6,57.2,63.8,66.0,0.0,0,0.0,,10.4,1023.6,7.0,sao paulo
2018-05-31,75.2,53.2,65.0,61.8,0.0,0,0.0,,7.8,1019.7,7.0,sao paulo
2018-06-01,76.8,60.4,67.9,53.7,0.0,0,0.0,,10.8,1018.3,7.0,sao paulo
2018-06-02,77.0,62.0,69.0,53.3,0.0,0,0.0,,9.8,1019.7,6.0,sao paulo
2018-06-03,66.8,56.4,61.7,83.1,0.039,100,4.17,rain,11.2,1024.9,2.0,sao paulo
2018-06-04,62.5,55.7,58.7,81.5,0.0,0,0.0,,10.2,1025.9,3.0,sao paulo
2018-06-05,65.4,57.3,60.8,82.5,0.0,0,0.0,,10.8,1019.7,2.0,sao paulo
2018-06-06,70.1,60.0,63.0,81.0,0.0,0,0.0,,10.6,1015.7,5.0,sao paulo
2018-06-07,71.6,59.2,65.3,80.8,0.0,0,0.0,,13.0,1017.4,3.0,sao paulo
2018-06-08,68.0,56.4,61.4,78.3,0.0,0,0.0,,9.2,1021.1,5.0,sao paulo
2018-06-09,67.3,55.2,60.6,80.2,0.0,0,0.0,,7.1,1022.4,6.0,sao paulo
2018-06-10,75.2,58.8,65.8,81.7,0.0,0,0.0,,7.7,1020.0,4.0,sao paulo
2018-06-11,81.6,60.6,70.7,70.4,0.0,0,0.0,,11.9,1018.5,6.0,sao paulo
2018-06-12,82.4,64.0,73.6,62.3,0.0,0,0.0,,10.3,1017.9,6.0,sao paulo
2018-06-13,76.2,64.8,70.2,76.9,0.354,100,8.33,rain,10.1,1019.8,6.0,sao paulo
2018-06-14,64.5,55.4,59.3,86.1,0.0,0,0.0,,12.2,1024.3,2.0,sao paulo
2018-06-15,61.8,55.3,57.9,85.0,0.0,0,0.0,,9.2,1026.0,3.0,sao paulo
2018-06-16,60.0,55.8,57.4,84.8,0.0,0,0.0,,10.4,1027.3,2.0,sao paulo
2018-06-17,66.4,55.8,59.1,84.2,0.0,0,0.0,,9.7,1028.4,4.0,sao paulo
2018-06-18,69.4,57.2,61.7,81.0,0.0,0,0.0,,11.1,1028.0,4.0,sao paulo
2018-06-19,72.7,59.2,63.9,76.8,0.0,0,0.0,,10.6,1026.7,6.0,sao paulo
2018-06-20,77.9,59.0,66.5,69.6,0.0,0,0.0,,6.7,1025.2,6.0,sao paulo
2018-06-21,77.0,55.0,66.7,65.4,0.0,0,0.0,,11.3,1022.9,6.0,sao paulo
2018-06-22,76.2,56.5,67.0,59.4,0.0,0,0.0,,8.3,1021.6,6.0,sao paulo
2018-06-23,78.8,55.8,67.6,61.3,0.0,0,0.0,,8.3,1020.8,6.0,sao paulo
2018-06-24,81.5,62.5,70.5,60.4,0.0,0,0.0,,11.0,1020.5,6.0,sao paulo
2018-06-25,80.6,57.9,68.9,58.9,0.0,0,0.0,,10.7,1019.5,6.0,sao paulo
2018-06-26,78.8,58.3,68.7,48.0,0.0,0,0.0,,12.6,1018.4,6.0,sao paulo
2018-06-27,71.2,55.8,64.4,73.4,0.0,0,0.0,,10.1,1021.3,6.0,sao paulo
2018-06-28,77.1,60.5,67.4,66.6,0.0,0,0.0,,6.9,1021.6,5.0,sao paulo
2018-06-29,78.0,59.1,67.9,58.2,0.0,0,0.0,,7.1,1020.4,6.0,sao paulo
2018-06-30,79.8,57.2,67.8,58.5,0.0,0,0.0,,7.4,1018.3,6.0,sao paulo
2018-07-01,78.7,56.0,66.6,66.6,0.0,0,0.0,,4.8,1018.4,6.0,sao paulo
2018-07-02,80.5,56.6,68.3,56.3,0.0,0,0.0,,11.4,1017.6,7.0,sao paulo
2018-07-03,74.4,58.2,64.8,69.9,0.0,0,0.0,,11.4,1019.6,6.0,sao paulo
2018-07-04,71.8,58.9,63.1,80.3,0.0,0,0.0,,8.8,1021.1,4.0,sao paulo
2018-07-05,78.8,58.9,66.7,71.0,0.0,0,0.0,,4.8,1021.4,7.0,sao paulo
2018-07-06,78.8,57.6,68.0,60.2,0.0,0,0.0,,6.7,1021.7,6.0,sao paulo
2018-07-07,77.1,56.9,65.7,65.4,0.0,0,0.0,,12.3,1020.5,7.0,sao paulo
2018-07-08,79.9,55.5,67.7,52.5,0.0,0,0.0,,13.0,1018.9,7.0,sao paulo
2018-07-09,75.4,57.6,64.0,71.7,0.0,0,0.0,,13.7,1020.2,6.0,sao paulo
2018-07-10,57.5,49.9,53.7,75.4,0.0,0,0.0,,9.9,1023.2,3.0,sao paulo
2018-07-11,58.5,48.6,52.7,76.7,0.0,0,0.0,,9.9,1024.9,4.0,sao paulo
2018-07-12,65.0,48.5,54.3,72.0,0.0,0,0.0,,10.0,1024.7,7.0,sao paulo
2018-07-13,72.7,48.9,59.1,61.4,0.0,0,0.0,,6.5,1022.4,5.0,sao paulo
2018-07-14,78.0,56.0,65.2,52.2,0.0,0,0.0,,6.2,1021.0,7.0,sao paulo
2018-07-15,81.6,52.1,66.2,53.9,0.0,0,0.0,,6.5,1021.3,7.0,sao paulo
2018-07-16,82.4,53.0,67.8,49.9,0.0,0,0.0,,7.0,1023.3,7.0,sao paulo
2018-07-17,78.8,52.2,66.0,58.5,0.0,0,0.0,,9.4,1024.1,7.0,sao paulo
2018-07-18,80.6,54.8,67.5,58.4,0.0,0,0.0,,6.9,1022.5,7.0,sao paulo
2018-07-19,81.6,56.6,69.5,53.4,0.0,0,0.0,,8.4,1020.8,7.0,sao paulo
2018-07-20,82.5,57.4,69.9,54.2,0.0,0,0.0,,13.3,1019.4,7.0,sao paulo
2018-07-21,80.4,59.1,66.0,66.6,0.0,0,0.0,,15.1,1020.9,7.0,sao paulo
2018-07-22,69.4,57.8,62.5,79.5,0.008,100,8.33,rain,11.7,1023.8,4.0,sao paulo
2018-07-23,76.8,60.5,66.4,67.5,0.0,0,0.0,,8.7,1024.2,6.0,sao paulo
2018-07-24,65.4,56.9,61.8,77.5,0.0,0,0.0,,12.2,1026.2,7.0,sao paulo
2018-07-25,73.6,59.0,63.3,77.1,0.0,0,0.0,,11.3,1026.3,6.0,sao paulo
2018-07-26,78.0,59.5,65.7,70.0,0.0,0,0.0,,9.4,1024.4,7.0,sao paulo
2018-07-27,78.7,57.4,67.3,59.4,0.0,0,0.0,,6.6,1022.4,7.0,sao paulo
2018-07-28,80.6,59.6,69.4,53.0,0.0,0,0.0,,7.4,1020.3,7.0,sao paulo
2018-07-29,82.4,62.0,72.4,45.9,0.0,0,0.0,,12.6,1017.3,7.0,sao paulo
2018-07-30,71.4,58.7,64.8,67.6,0.0,0,0.0,,11.7,1017.3,6.0,sao paulo
2018-07-31,64.7,56.4,60.2,80.9,0.157,100,4.17,rain,10.6,1018.9,5.0,sao paulo
2018-08-01,57.4,54.0,55.3,86.6,0.039,100,4.17,rain,11.6,1021.9,3.0,sao paulo
2018-08-02,61.8,55.2,58.7,84.3,0.0,0,0.0,,9.7,1021.7,3.0,sao paulo
2018-08-03,61.8,58.9,60.1,87.5,0.551,100,8.33,rain,8.9,1019.1,1.0,sao paulo
2018-08-04,69.0,57.6,62.7,77.4,0.0,0,0.0,,9.1,1017.4,7.0,sao paulo
2018-08-05,67.3,58.2,61.4,77.0,0.0,0,0.0,,7.5,1018.7,4.0,sao paulo
2018-08-06,58.9,55.7,57.1,85.7,0.236,100,8.33,rain,9.4,1022.4,2.0,sao paulo
2018-08-07,62.9,53.9,57.5,84.9,0.0,0,0.0,,10.3,1023.3,4.0,sao paulo
2018-08-08,78.1,57.5,65.8,72.1,0.0,0,0.0,,9.1,1022.0,8.0,sao paulo
2018-08-09,75.6,61.3,67.6,67.4,0.0,0,0.0,,17.8,1017.1,7.0,sao paulo
2018-08-10,69.1,50.0,59.5,53.8,0.0,0,0.0,,17.6,1017.1,8.0,sao paulo
2018-08-11,71.5,51.6,58.5,58.7,0.0,0,0.0,,11.2,1019.9,8.0,sao paulo
2018-08-12,64.3,49.0,56.2,71.6,0.0,0,0.0,,10.0,1023.0,6.0,sao paulo
2018-08-13,68.1,48.6,57.7,75.0,0.0,0,0.0,,11.7,1021.9,7.0,sao paulo
2018-08-14,80.5,55.2,64.0,66.0,0.0,0,0.0,,10.6,1019.7,8.0,sao paulo
2018-08-15,61.9,52.5,58.1,83.5,0.0,0,0.0,,13.2,1021.8,8.0,sao paulo
2018-08-16,63.7,57.2,59.2,84.4,0.0,0,0.0,,12.3,1025.9,4.0,sao paulo
2018-08-17,61.9,55.8,58.6,84.4,0.0,0,0.0,,12.3,1027.7,4.0,sao paulo
2018-08-18,70.1,55.4,61.0,79.8,0.0,0,0.0,,12.1,1025.3,7.0,sao paulo
2018-08-19,78.0,57.3,65.6,67.0,0.0,0,0.0,,8.4,1023.8,8.0,sao paulo
2018-08-20,81.4,57.3,69.2,52.9,0.0,0,0.0,,9.9,1023.7,8.0,sao paulo
2018-08-21,82.0,60.1,65.6,64.1,0.0,0,0.0,,12.4,1023.1,8.0,sao paulo
2018-08-22,78.1,58.1,66.5,65.7,0.0,0,0.0,,8.8,1022.0,7.0,sao paulo
2018-08-23,82.2,59.5,71.1,57.3,0.0,0,0.0,,10.6,1019.1,8.0,sao paulo
2018-08-24,85.3,65.7,73.2,51.6,0.0,0,0.0,,15.6,1017.8,8.0,sao paulo
2018-08-25,72.6,58.2,65.5,77.0,0.0,0,0.0,,14.8,1020.2,6.0,sao paulo
2018-08-26,57.7,52.8,54.9,83.9,0.0,0,0.0,,11.2,1026.0,2.0,sao paulo
2018-08-27,61.0,50.9,55.5,81.3,0.0,0,0.0,,12.4,1026.2,4.0,sao paulo
2018-08-28,75.2,55.9,62.9,74.7,0.0,0,0.0,,13.7,1025.4,9.0,sao paulo
2018-08-29,78.0,57.3,66.1,67.3,0.0,0,0.0,,8.1,1023.7,8.0,sao paulo
2018-08-30,83.4,58.9,70.7,54.3,0.0,0,0.0,,9.4,1019.8,9.0,sao paulo
2018-08-31,85.2,61.0,72.8,46.3,0.0,0,0.0,,11.0,1017.2,9.0,sao paulo
2018-09-01,87.8,60.3,71.0,57.6,0.0,0,0.0,,12.1,1016.9,8.0,sao paulo
2018-09-02,86.3,62.1,70.3,64.3,0.0,0,0.0,,12.6,1015.7,8.0,sao paulo
2018-09-03,78.0,56.4,65.9,72.3,0.0,0,0.0,,15.7,1014.3,7.0,sao paulo
2018-09-04,63.1,53.8,56.0,75.5,0.314,100,8.33,rain,15.8,1015.9,3.0,sao paulo
2018-09-05,59.0,51.9,55.1,78.5,0.0,0,0.0,,13.3,1022.7,6.0,sao paulo
2018-09-06,70.0,48.4,56.9,74.3,0.0,0,0.0,,13.1,1024.2,9.0,sao paulo
2018-09-07,79.3,55.2,63.1,68.8,0.0,0,0.0,,11.3,1022.7,9.0,sao paulo
2018-09-08,76.4,53.6,61.6,76.1,0.0,0,0.0,,12.3,1021.9,9.0,sao paulo
2018-09-09,73.6,55.2,61.3,74.4,0.0,0,0.0,,12.3,1021.4,9.0,sao paulo
2018-09-10,74.4,57.2,63.0,69.8,0.0,0,0.0,,15.1,1020.8,9.0,sao paulo
2018-09-11,70.9,57.6,62.7,71.3,0.0,0,0.0,,13.8,1020.0,8.0,sao paulo
2018-09-12,71.9,59.0,63.1,72.9,0.0,0,0.0,,17.7,1020.9,7.0,sao paulo
2018-09-13,76.6,60.3,65.0,73.5,0.0,0,0.0,,11.2,1018.0,9.0,sao paulo
2018-09-14,66.0,60.8,63.2,86.0,1.221,100,12.5,rain,13.3,1014.7,6.0,sao paulo
2018-09-15,72.6,59.0,64.7,80.5,0.0,0,0.0,,15.4,1014.9,6.0,sao paulo
2018-09-16,74.9,57.5,62.8,73.8,0.0,0,0.0,,11.7,1017.9,8.0,sao paulo
2018-09-17,67.2,57.1,62.4,82.8,0.0,0,0.0,,15.3,1016.0,5.0,sao paulo
2018-09-18,75.2,66.1,69.4,76.3,0.039,100,4.17,rain,15.7,1014.5,5.0,sao paulo
2018-09-19,84.2,66.1,74.1,65.6,0.0,0,0.0,,10.8,1016.0,8.0,sao paulo
2018-09-20,72.5,65.0,68.5,71.9,0.157,100,4.17,rain,14.6,1017.8,6.0,sao paulo
2018-09-21,78.8,63.1,68.8,77.2,0.118,100,4.17,rain,12.8,1017.3,7.0,sao paulo
2018-09-22,82.6,60.8,69.3,68.9,0.0,0,0.0,,11.8,1017.6,10.0,sao paulo
2018-09-23,88.8,62.4,72.8,57.4,0.0,0,0.0,,11.6,1016.6,9.0,sao paulo
2018-09-24,90.6,59.0,71.1,59.4,0.0,0,0.0,,15.1,1017.1,10.0,sao paulo
2018-09-25,75.5,62.8,68.4,74.6,0.0,0,0.0,,11.6,1017.5,9.0,sao paulo
2018-09-26,88.8,64.5,73.0,69.9,0.0,0,0.0,,11.3,1015.7,9.0,sao paulo
2018-09-27,82.0,66.9,71.4,76.6,0.079,100,4.17,rain,13.3,1015.2,8.0,sao paulo
2018-09-28,71.4,64.9,67.8,82.9,0.0,0,0.0,,10.5,1018.3,4.0,sao paulo
2018-09-29,80.2,64.7,70.4,77.4,0.0,0,0.0,,14.5,1017.5,5.0,sao paulo
2018-09-30,82.4,67.2,70.9,80.0,0.197,100,4.17,rain,16.4,1016.2,9.0,sao paulo
2018-10-01,78.1,66.1,70.2,78.7,0.079,100,4.17,rain,13.1,1015.6,6.0,sao paulo
2018-10-02,86.0,63.6,73.2,72.2,0.0,0,0.0,,12.0,1016.3,9.0,sao paulo
2018-10-03,89.6,69.2,75.1,70.7,0.0,0,0.0,,16.5,1015.8,8.0,sao paulo
2018-10-04,72.0,62.9,68.3,80.1,0.0,0,0.0,,11.9,1019.1,5.0,sao paulo
2018-10-05,62.8,57.2,60.6,84.6,0.0,0,0.0,,13.1,1021.0,3.0,sao paulo
2018-10-06,63.6,57.3,60.7,78.7,0.157,100,4.17,rain,12.8,1020.5,3.0,sao paulo
2018-10-07,67.2,59.6,63.0,84.3,0.039,100,4.17,rain,8.7,1018.6,6.0,sao paulo
2018-10-08,70.8,62.6,67.2,86.7,0.0,0,0.0,,7.7,1017.2,2.0,sao paulo
2018-10-09,81.6,66.0,73.0,75.5,0.0,0,0.0,,15.7,1014.5,8.0,sao paulo
2018-10-10,82.3,67.8,71.9,77.6,0.079,100,4.17,rain,12.2,1015.6,9.0,sao paulo
2018-10-11,68.3,65.3,66.6,87.0,0.0,0,0.0,,12.7,1020.1,5.0,sao paulo
2018-10-12,78.8,64.4,69.2,80.3,0.0,0,0.0,,10.6,1018.9,6.0,sao paulo
2018-10-13,87.4,66.8,74.4,73.9,0.787,100,4.17,rain,15.7,1015.6,10.0,sao paulo
2018-10-14,69.0,62.8,65.2,83.9,0.0,0,0.0,,10.6,1017.2,4.0,sao paulo
2018-10-15,74.4,62.4,65.3,85.3,0.197,100,4.17,rain,11.4,1014.8,7.0,sao paulo
2018-10-16,75.1,62.7,67.4,84.5,0.0,0,0.0,,9.2,1015.3,7.0,sao paulo
2018-10-17,83.4,67.8,73.2,76.0,0.827,100,4.17,rain,16.8,1015.4,8.0,sao paulo
2018-10-18,84.2,67.7,74.5,72.7,0.039,100,4.17,rain,13.8,1013.9,9.0,sao paulo
2018-10-19,69.5,62.8,67.1,81.3,0.039,100,4.17,rain,14.6,1016.1,8.0,sao paulo
2018-10-20,70.0,57.2,61.8,69.2,0.0,0,0.0,,18.6,1019.4,9.0,sao paulo
2018-10-21,69.0,55.1,61.0,72.2,0.0,0,0.0,,14.4,1019.0,9.0,sao paulo
2018-10-22,79.1,59.1,65.8,70.9,0.0,0,0.0,,12.8,1017.9,9.0,sao paulo
2018-10-23,84.2,60.8,69.4,73.9,0.0,0,0.0,,14.1,1017.1,9.0,sao paulo
2018-10-24,64.7,62.7,63.9,87.4,0.512,100,12.5,rain,10.6,1019.1,2.0,sao paulo
2018-10-25,69.1,62.6,66.1,88.1,0.079,100,4.17,rain,7.2,1016.3,2.0,sao paulo
2018-10-26,77.2,66.0,69.7,81.9,0.0,0,0.0,,8.1,1013.4,6.0,sao paulo
2018-10-27,78.8,64.5,71.8,78.4,0.315,100,4.17,rain,17.1,1008.8,9.0,sao paulo
2018-10-28,65.1,58.2,61.3,79.1,0.0,0,0.0,,14.8,1016.1,6.0,sao paulo
2018-10-29,65.8,56.9,60.9,78.0,0.0,0,0.0,,12.1,1018.2,5.0,sao paulo
2018-10-30,80.8,60.6,66.4,74.7,0.0,0,0.0,,11.8,1018.9,7.0,sao paulo
2018-10-31,87.8,62.4,71.4,73.3,0.118,100,4.17,rain,18.2,1017.2,9.0,sao paulo
2018-11-01,82.2,64.4,71.5,69.0,0.0,0,0.0,,14.6,1016.1,9.0,sao paulo
2018-11-02,76.2,64.5,68.7,77.4,0.0,0,0.0,,12.3,1016.2,6.0,sao paulo
2018-11-03,87.8,65.4,75.5,66.8,0.157,100,4.17,rain,23.3,1013.0,10.0,sao paulo
2018-11-04,70.8,61.8,65.8,77.7,0.0,0,0.0,,16.6,1015.2,6.0,sao paulo
2018-11-05,69.0,60.4,63.6,76.4,0.0,0,0.0,,12.2,1018.5,3.0,sao paulo
2018-11-06,72.7,60.9,65.3,80.2,0.0,0,0.0,,11.2,1017.9,6.0,sao paulo
2018-11-07,72.5,61.7,66.5,81.5,0.0,0,0.0,,16.1,1019.4,6.0,sao paulo
2018-11-08,67.2,60.7,63.8,84.7,0.0,0,0.0,,15.7,1021.1,3.0,sao paulo
2018-11-09,74.7,62.2,66.8,77.9,0.0,0,0.0,,13.1,1019.4,7.0,sao paulo
2018-11-10,76.8,62.8,68.7,77.1,0.236,100,4.17,rain,8.3,1015.1,6.0,sao paulo
2018-11-11,81.8,66.3,71.6,76.7,0.0,0,0.0,,12.9,1014.5,9.0,sao paulo
2018-11-12,83.1,64.6,71.2,77.9,0.0,0,0.0,,14.4,1015.7,9.0,sao paulo
2018-11-13,89.8,67.6,78.0,64.8,0.0,0,0.0,,12.7,1014.9,9.0,sao paulo
2018-11-14,89.6,71.3,80.3,58.5,0.0,0,0.0,,16.2,1012.8,10.0,sao paulo
2018-11-15,84.1,68.4,74.8,73.5,0.039,100,4.17,rain,11.7,1012.7,7.0,sao paulo
2018-11-16,74.4,64.3,68.4,76.2,0.0,0,0.0,,16.1,1018.4,6.0,sao paulo
2018-11-17,80.8,61.0,68.9,72.9,0.0,0,0.0,,12.6,1018.9,10.0,sao paulo
2018-11-18,82.4,65.4,74.3,69.8,0.157,100,4.17,rain,16.6,1015.0,9.0,sao paulo
2018-11-19,65.7,58.2,62.6,87.8,0.905,100,12.5,rain,14.0,1017.8,2.0,sao paulo
2018-11-20,66.3,57.8,60.9,82.6,0.0,0,0.0,,14.1,1020.1,4.0,sao paulo
2018-11-21,67.5,59.1,63.3,81.7,0.0,0,0.0,,10.8,1019.5,3.0,sao paulo
2018-11-22,82.4,64.4,71.2,75.2,0.079,100,4.17,rain,11.9,1017.3,9.0,sao paulo
2018-11-23,84.3,65.9,73.4,70.0,0.0,0,0.0,,12.8,1014.3,10.0,sao paulo
2018-11-24,78.1,66.0,71.4,74.8,0.039,100,4.17,rain,16.7,1012.8,7.0,sao paulo
2018-11-25,73.7,65.4,68.6,81.5,0.0,0,0.0,,12.9,1016.0,7.0,sao paulo
2018-11-26,71.1,61.2,65.8,70.0,0.0,0,0.0,,13.1,1020.4,5.0,sao paulo
2018-11-27,73.8,59.3,66.5,71.3,0.0,0,0.0,,13.6,1020.4,8.0,sao paulo
2018-11-28,81.2,64.4,69.9,74.0,0.0,0,0.0,,15.5,1018.4,9.0,sao paulo
2018-11-29,85.2,66.7,73.3,69.7,0.039,100,4.17,rain,12.9,1014.9,9.0,sao paulo
2018-11-30,88.0,67.2,75.0,68.5,0.709,100,4.17,rain,14.0,1010.8,9.0,sao paulo
2018-12-01,80.5,65.9,71.8,80.0,0.866,100,4.17,rain,13.7,1009.2,4.0,sao paulo
2018-12-02,78.1,66.2,70.3,77.3,0.0,0,0.0,,14.1,1011.6,9.0,sao paulo
2018-12-03,70.8,62.5,65.5,80.8,0.0,0,0.0,,13.1,1013.3,6.0,sao paulo
2018-12-04,85.3,61.5,72.7,65.2,0.0,0,0.0,,12.0,1010.0,9.0,sao paulo
2018-12-05,84.9,67.7,75.1,57.3,0.0,0,0.0,,14.1,1011.7,10.0,sao paulo
2018-12-06,82.0,64.3,69.6,68.4,0.0,0,0.0,,14.5,1016.5,10.0,sao paulo
2018-12-07,72.9,61.8,66.4,77.3,0.0,0,0.0,,13.8,1017.7,6.0,sao paulo
2018-12-08,65.4,57.3,60.7,77.3,0.0,0,0.0,,14.8,1021.0,9.0,sao paulo
2018-12-09,76.3,55.2,65.7,64.7,0.0,0,0.0,,14.2,1021.8,10.0,sao paulo
2018-12-10,85.0,60.7,73.2,58.1,0.0,0,0.0,,10.3,1022.4,10.0,sao paulo
2018-12-11,86.6,67.7,77.1,52.1,0.0,0,0.0,,9.5,1021.2,10.0,sao paulo
2018-12-12,89.6,68.7,79.4,48.6,0.0,0,0.0,,10.7,1019.0,10.0,sao paulo
2018-12-13,87.5,68.9,76.0,60.6,0.433,100,8.33,rain,9.7,1017.7,9.0,sao paulo
2018-12-14,91.4,66.6,79.3,54.2,0.0,0,0.0,,9.5,1018.2,10.0,sao paulo
2018-12-15,89.6,70.2,80.3,55.6,0.0,0,0.0,,12.0,1019.5,10.0,sao paulo
2018-12-16,88.1,71.9,77.7,69.8,0.0,0,0.0,,12.3,1019.7,10.0,sao paulo
2018-12-17,91.4,71.5,81.4,62.7,0.0,0,0.0,,11.1,1017.7,10.0,sao paulo
2018-12-18,90.6,71.4,79.2,66.3,0.0,0,0.0,,14.0,1017.6,10.0,sao paulo
2018-12-19,86.3,70.2,76.5,74.2,0.004,100,4.17,rain,11.4,1017.5,10.0,sao paulo
2018-12-20,91.4,72.3,81.2,60.3,0.0,0,0.0,,10.7,1014.6,9.0,sao paulo
2018-12-21,87.7,71.8,79.8,62.2,0.0,0,0.0,,12.2,1014.0,9.0,sao paulo
2018-12-22,89.6,70.3,78.3,59.8,0.079,100,4.17,rain,16.1,1014.2,10.0,sao paulo
2018-12-23,83.4,68.6,73.5,78.4,0.236,100,8.33,rain,13.9,1015.3,7.0,sao paulo
2018-12-24,78.0,67.3,71.2,82.2,0.079,100,4.17,rain,15.7,1015.9,6.0,sao paulo
2018-12-25,74.4,67.2,69.9,78.1,0.0,0,0.0,,13.3,1016.8,5.0,sao paulo
2018-12-26,78.0,63.2,70.6,73.8,0.0,0,0.0,,11.8,1015.7,7.0,sao paulo
2018-12-27,80.9,66.3,72.0,72.3,0.0,0,0.0,,14.2,1014.0,10.0,sao paulo
2018-12-28,83.4,66.8,73.2,72.2,0.354,100,4.17,rain,13.0,1013.6,10.0,sao paulo
2018-12-29,86.0,64.0,74.0,70.7,0.0,0,0.0,,15.4,1013.0,9.0,sao paulo
2018-12-30,87.8,66.4,75.2,70.0,0.0,0,0.0,,13.4,1013.4,10.0,sao paulo
2018-12-31,87.2,66.9,75.1,68.6,0.0,0,0.0,,12.6,1014.0,10.0,sao paulo
2019-01-01,86.0,68.0,74.6,75.5,0.118,100,4.17,rain,15.6,1017.2,8.0,sao paulo
2019-01-02,87.9,70.5,78.8,69.8,0.0,0,0.0,,12.8,1017.8,7.0,sao paulo
2019-01-03,89.5,72.3,80.1,64.9,0.039,100,4.17,rain,16.6,1015.7,10.0,sao paulo
2019-01-04,84.3,69.8,74.3,78.8,1.259,100,8.33,rain,13.3,1016.1,5.0,sao paulo
2019-01-05,76.2,69.7,71.9,84.5,0.551,100,8.33,rain,12.4,1016.5,3.0,sao paulo
2019-01-06,83.2,68.0,74.5,77.1,0.0,0,0.0,,10.7,1016.7,8.0,sao paulo
2019-01-07,89.6,69.3,80.3,61.2,0.0,0,0.0,,16.3,1016.4,10.0,sao paulo
2019-01-08,91.4,70.6,79.6,60.6,0.118,100,4.17,rain,19.6,1018.6,10.0,sao paulo
2019-01-09,90.1,71.5,78.7,67.8,0.0,0,0.0,,12.2,1017.5,10.0,sao paulo
2019-01-10,88.8,72.3,79.9,60.1,0.236,100,4.17,rain,12.7,1016.7,10.0,sao paulo
2019-01-11,87.4,69.6,75.5,67.8,2.245,100,12.5,rain,15.4,1018.7,8.0,sao paulo
2019-01-12,86.0,71.4,76.1,74.0,0.0,0,0.0,,14.5,1019.1,10.0,sao paulo
2019-01-13,87.8,69.7,76.3,71.1,0.0,0,0.0,,11.4,1018.7,9.0,sao paulo
2019-01-14,87.8,70.8,77.3,69.3,0.157,100,4.17,rain,12.8,1018.0,9.0,sao paulo
2019-01-15,88.5,71.6,78.9,68.0,0.0,0,0.0,,13.1,1017.7,10.0,sao paulo
2019-01-16,88.8,71.3,78.0,67.2,0.0,0,0.0,,17.3,1019.0,9.0,sao paulo
2019-01-17,89.7,70.5,77.1,65.9,0.079,100,4.17,rain,12.7,1018.3,7.0,sao paulo
2019-01-18,89.6,71.9,77.2,72.1,0.118,100,4.17,rain,19.3,1018.0,10.0,sao paulo
2019-01-19,90.6,71.6,79.9,65.1,0.472,100,4.17,rain,12.4,1015.6,10.0,sao paulo
2019-01-20,86.1,71.6,76.5,75.8,0.0,0,0.0,,14.0,1017.2,9.0,sao paulo
2019-01-21,91.5,72.3,80.7,66.4,0.0,0,0.0,,12.9,1017.8,10.0,sao paulo
2019-01-22,88.2,73.6,78.1,73.5,0.157,100,4.17,rain,22.7,1019.1,9.0,sao paulo
2019-01-23,87.3,72.3,78.1,72.5,0.0,0,0.0,,11.6,1018.7,9.0,sao paulo
2019-01-24,84.2,70.2,75.4,76.0,0.0,0,0.0,,15.6,1018.2,9.0,sao paulo
2019-01-25,80.6,64.4,71.6,79.4,1.969,100,4.17,rain,16.7,1018.5,7.0,sao paulo
2019-01-26,82.4,61.5,70.4,74.9,1.102,100,4.17,rain,15.3,1018.6,10.0,sao paulo
2019-01-27,85.9,67.9,76.1,63.8,0.0,0,0.0,,9.9,1019.5,10.0,sao paulo
2019-01-28,91.4,69.5,79.8,61.4,0.0,0,0.0,,14.6,1020.5,10.0,sao paulo
2019-01-29,91.4,72.9,79.3,61.7,0.0,0,0.0,,10.4,1020.2,9.0,sao paulo
2019-01-30,92.2,69.2,78.9,63.6,0.0,0,0.0,,20.4,1018.4,10.0,sao paulo
2019-01-31,93.2,67.4,81.6,51.5,0.0,0,0.0,,12.2,1017.4,10.0,sao paulo
2019-02-01,93.9,71.0,81.6,51.2,0.0,0,0.0,,11.7,1017.2,10.0,sao paulo
2019-02-02,95.0,71.5,81.2,61.0,0.0,0,0.0,,11.6,1017.0,10.0,sao paulo
2019-02-03,85.2,71.6,77.2,71.7,0.0,0,0.0,,14.5,1017.3,10.0,sao paulo
